,id,text,date,author_id
35,1501492434370723840,@madhurchadha Hyundai never says that they are disrupting Ferrari with their cars. There is a reason why Ferraris are expensive and Hyundai (comparatively) not. Both can co-exist. Both can take you places.,2022-03-09 09:37:47+00:00,2275935422
36,1501492111715479558,@sendit_a @pyehgasly Imagine those replicas are of the legendary cars like the mp 4 or the schumi ferrari and those iconic cars which are beautiful 😭,2022-03-09 09:36:30+00:00,1139124129188073477
37,1501491745984434180,hyper rare Ferrari F300 F1 GP Australia 1998 #047 Engine Bearing M. Schumacher https://t.co/vHJ6spuWJW eBay,2022-03-09 09:35:03+00:00,1373025129173721089
38,1501491543768719366,"@craqribz She no want designer,she no want Ferrari……she say na my love oooo",2022-03-09 09:34:15+00:00,910748548572106752
39,1501491509434232835,"@mb123456 @Lokihan3 @fiagirly So Michael's 2002 championship is more meaningless than any of Lewis' titles, considering the 2002 Ferrari is the only F1 car in history to have been over 1.5 seconds quicker per lap over the course of a full season than the rest of the field.",2022-03-09 09:34:06+00:00,45163501
40,1501491404815613957,@SpanishDan1 What do you expect rearrange Ferrari and you get Farage,2022-03-09 09:33:41+00:00,1455903807389458436
41,1501491397588889601,"@Patrici89225734 Nick Ferrari asks a squirming Yvette Cooper if she has taken Syrian refugees into her home

https://t.co/tbF0JpDsy5",2022-03-09 09:33:40+00:00,1437148794970324995
42,1501491290902609922,@TheBishF1 @therealdcf1 My favourite stat from that thrilling race in Australia 2003 was that Ferrari failed to make the podium for the first time since Nurburgring 1999: 53 consecutive podiums,2022-03-09 09:33:14+00:00,2303695530
43,1501491112896352261,"#PODCAST: Episode 31: Meet Donnie Calloway, the Ferrari-driving mystery man of the Americans in France Facebook group https://t.co/DiUtseudg8 Profiles in Franceformation: Welcome to Episode #31 of Profiles in Franceformation. I’m your host, Alli",2022-03-09 09:32:32+00:00,1011288240119304192
44,1501490770175475712,Ferrari and Masserati owners will switching to RON95 https://t.co/FtUKnXbyYi,2022-03-09 09:31:10+00:00,1246652055281790976
45,1501490515052793859,@rt1979rt Ferrari F40 (probably because I just saw it in a racing sim) https://t.co/0JeKdwY8uQ,2022-03-09 09:30:09+00:00,1186289933109153792
46,1501490475563307008,"Incredible racing between a stunning Ferrari 500 TRC and a Maserati 250S! #GoodwoodRevival #reviveandthrive 
https://t.co/mkZMxhH1L3",2022-03-09 09:30:00+00:00,162850292
47,1501490446979244032,“We’ll have to find room “ says Nick Ferrari.  😳. @lbc,2022-03-09 09:29:53+00:00,867025381
48,1501490443628216323,@ESPNF1 Ferrari has the best lineup,2022-03-09 09:29:52+00:00,1402846661357932544
49,1501490428725637124,"[Single] Homies - BROKEN FERRARI (MP3)
►Download: #KPopStan_com #fomerly_K2NBLOG https://t.co/ALNxAdGWVi",2022-03-09 09:29:49+00:00,997709508733423617
50,1501490424187396102,"Does Nick Ferrari ever think through what he says.

Today direct aid from countries not calling out Putin morphs into direct all aid to Ukraine.

If they allowed the good people of the UK to help it wouldn't cost a penny",2022-03-09 09:29:48+00:00,261433724
51,1501490416952164352,@rashbaey 😂. He'll push cos I think Ferrari will do extremely well this season but be the good as you're saying ? I don't think so. My money's on Ferrari to pull a massive surprise this season with BOTH DRIVERS but will always be supporting Merc!,2022-03-09 09:29:46+00:00,706767247356858368
52,1501490397704511488,"@1Adhughes @Tessasoldestson So they are the benchmark then. This year, Ferrari or McLaren may become the benchmark. Stating that ‘Mercedes are the benchmark’ isn’t wrong, and arguing it is by saying they are the current benchmark only makes you look daft.",2022-03-09 09:29:41+00:00,49366938
53,1501490312451178496,"Nick Ferrari .

Someone on “we are full up”

Ferrari says “we must take them”

(They have white faces)",2022-03-09 09:29:21+00:00,952885954657816576
54,1501490280205373444,@LBC @NickFerrariLBC I’d say Ferrari needs to look at the risks to life by the thousands by Tory government cuts to the ambulances services as reported by the ambulance authorities recently and not a random act by a few prop planet protectors.,2022-03-09 09:29:13+00:00,1483071107464896517
55,1501490253013602306,"Oh Kevin…you’ve listened to Ferrari for so long your brain has emulsified 😐
@lbd @NickFerrariLBC",2022-03-09 09:29:07+00:00,296479923
56,1501490228221157377,@mrjamesob @CathRosePG @Contentious_IP is Nick Ferrari a Brexit supporter ?,2022-03-09 09:29:01+00:00,3360747389
57,1501490160650883087,@ESPNF1 Ferrari  this year,2022-03-09 09:28:45+00:00,1424637641757237253
58,1501490079675518977,No way they just taped it. Ferrari weichai 2020 vibes https://t.co/vWzwHpjZhj,2022-03-09 09:28:25+00:00,1394060099958710275
59,1501490028727664647,Woah… i didn’t know Ferrari and Red bull had the same car last year… thats so strange😤 https://t.co/ZkK1vBQ3JC https://t.co/f3BbUwwXXE,2022-03-09 09:28:13+00:00,703918009472028673
60,1501489876058972168,Shey na like this person wan take buy Ferrari. https://t.co/Mc5lRNTKxr,2022-03-09 09:27:37+00:00,1152229583653081088
61,1501489443429138438,Onboard Jean Alesi throws Niki Lauda's legendary Ferrari 312 round Monaco https://t.co/KcyCIyIvIW via @YouTube,2022-03-09 09:25:54+00:00,4600587519
62,1501489057259479041,@Tessasoldestson They’ve won 8 constructors titles in a row so it’s unquestionable that they are the current benchmark. Ferrari are still the overall benchmark though due to their history and titles in the sport.,2022-03-09 09:24:22+00:00,83918700
63,1501489018139250692,Fd rx7 shot with Fujifilm x-t200 35mm (4000x6000) #bugatti #ferrari #porsche @cars https://t.co/pepFbDBaM1,2022-03-09 09:24:12+00:00,4285084516
64,1501488998233034763,I remember when @GNgwenya_ called me about her winning a Ferrari @Shell garage 😆  dog and that was the Ferrari 😤  I'm always tempted to throw this lil shit away when at mom's. My sister plays too much. https://t.co/law3aWMOrD,2022-03-09 09:24:08+00:00,436690236
65,1501488796453556226,"Personal Favorite - The Monk Who Sold His Ferrari

Discounted Read: https://t.co/JUZOQX47E0

#books #bookstagram #book #booklover #reading #100daysofcode #bookworm #bookstagrammer #bookish #read #booknerd #bookaddict #bibliophile #love #bookaholic #bookshelf #booksbooksbooks #l… https://t.co/r7a1oMYg2O",2022-03-09 09:23:20+00:00,1289240624894324736
66,1501488680078356485,"The world of cars stops for the war in Ukraine. From Ferrari to Toyota, production stops for Russia https://t.co/QMjVyStUgW",2022-03-09 09:22:52+00:00,1241694931963576328
67,1501488443565740033,"God won't give you more than your capacity 
If the highest you think of a means of Transportation is a bicycle , that's what God will give you even if he had Ferrari plans for you. Simply because that's what you can handle

Learn to dream big!",2022-03-09 09:21:55+00:00,1009581711200542722
68,1501488055735177225,"@B_E_Andre @Graz_Jakomini @Caitrionakelly4 @JaneRemain ⤴️👏🏻

I’ve read the report now - are they fücking serious?🤬
Ferrari berates certain callers (eg #InsulateBritain #XtinctionRebellion etc) equally if not more vitriolic w/o them being able to respond
Iain Dale equally is guilty of physical!bullying

But they both attack #Bercow🙄",2022-03-09 09:20:23+00:00,137304715
69,1501487537315262468,"@iambatman812 I am rooting for Carlos Sainz the most. Want more Redbull, McLaren and Ferrari podiums",2022-03-09 09:18:19+00:00,1149966135506305024
70,1501487415084650501,@LBC @NickFerrariLBC What a dinosaur Ferrari is . So biased and with no ability to think outside his narrow mind.,2022-03-09 09:17:50+00:00,271574965
71,1501487272687984643,"@Abo_mabandla Siyavana 🤝
Even if Ferrari have a better car, the man is relentless and we know what happened to a certain 4 time world champion 😭",2022-03-09 09:17:16+00:00,834301280889757696
72,1501487072997224451,@LBC @NickFerrariLBC Nick Ferrari made mincemeat out of another Minister who has tried to “defend the indefensible”.  PartyGate has become RefugeeGate,2022-03-09 09:16:29+00:00,282101791
73,1501487060280123395,@LBC - Nick Ferrari seems surprised people get promoted for incompetence in government?,2022-03-09 09:16:26+00:00,251241037
74,1501486998951018498,"@AnonOpsSE If there is a Ferrari, then Lamborghini must be added because they also confirmed the exit",2022-03-09 09:16:11+00:00,1366069166650896388
75,1501486925009534977,"Rebuilding Ferrari 458 Italia - NFS Heat | Thrustmaster TX 4K Gameplay
https://t.co/mZ0O4z7u27
#NeedForSpeedHeat #Rebuilding #Ferrari #458Italia #NFSHeat #DeltaRZ #Thrustmaster
@NeedforSpeed @TMThrustmaster @Ferrari https://t.co/n03nVLsNWb",2022-03-09 09:15:53+00:00,3025297534
76,1501486914750275587,@TheSmokingTire Isn't that the ferrari suv?,2022-03-09 09:15:51+00:00,1262126982524960772
77,1501486728669970432,"Ferrari donates 1 million euros to Ukrainians, suspends production for Russian market https://t.co/8dE9yd6PVU #Companies https://t.co/eQQT8822Zi #news 226",2022-03-09 09:15:07+00:00,236770150
78,1501486630338764801,"Excitement on suit and driving a Ferrari may be
https://t.co/u44G4Wx15Y
https://t.co/ubwdHeFZX5",2022-03-09 09:14:43+00:00,393523472
79,1501486580908937222,Not Nick Ferrari's biggest fan but he's just ripped that Grant Shapps boy a completely new fundament live on LBC!,2022-03-09 09:14:31+00:00,2207205167
80,1501486490861580289,@notdhvanii I hope merc and Ferrari are competitive I love leclerc (my fav driver rn ) I just hope the worst for redbull,2022-03-09 09:14:10+00:00,329800874
81,1501486464798007299,"@Tessasoldestson Not really - they are the current benchmark. When they returned to F1 in 2010 they only managed 3 podiums despite having bought the previous seasons WCC team.
They have only won 8 WCCs
Ferrari have won 16
Williams have won 9
McLaren have won 8",2022-03-09 09:14:04+00:00,887420509
82,1501485736842911746,@gladysgi Are ready for Ferrari's new beast? All eyes on Bahrain this weekend,2022-03-09 09:11:10+00:00,1179104744528330752
83,1501485542277632004,"@chuck_ferrari @shehzadyounis Ok, damn, it's so hard to read sarcasm/satire in 2022. Hell.

People are nuts and the world itself is nutser.",2022-03-09 09:10:24+00:00,1434030002501214211
84,1501485217751740418,"@BrotherJeff77 @chuck_ferrari @shehzadyounis It's encumbent on the reader to digest multiple sources and use reason to deduce who is telling the truth. Fact check is from almost 2 weeks ago. This is new information. 'Fact check' out of date, irrelevant.

https://t.co/NaZ6p9k2B3",2022-03-09 09:09:06+00:00,1434030002501214211
85,1501485146935074819,"@Flamminggibbon Thank you

I never got to work with Vettel, I would liked to have seen that.

I also think the drivers are onto something when they say everyone wants to work for Ferrari at least once",2022-03-09 09:08:49+00:00,821396253728710661
86,1501484845200904198,@IlikeF12 @NealGareth @ExeBrett @swiftsambi Tf is good ol ferrari doing? With funding enough to buy a darn island (before cost cap) tf was the energy drink company with the greatest aero guy ever doing untill last season? Tf is Renault which is one of the biggest 2-3 companies in the world doing? Ask them don't blame merc,2022-03-09 09:07:37+00:00,1139124129188073477
87,1501484727236460548,"@TastyOSRS @DojaCat Hey Max (12x golden gnome winner) (6’8 250lb 3% bodyfat btw), thanks for letting me borrow your Ferrari the other day and rescuing my baby kittens from a house fire.",2022-03-09 09:07:09+00:00,776346346718539776
88,1501484670336532481,@notdhvanii I mean Mercedes has a higher probability to get things right than Ferrari,2022-03-09 09:06:56+00:00,329800874
89,1501484623263682564,@highontequila This year is Ferrari’s year!!,2022-03-09 09:06:45+00:00,1290645893855748097
90,1501484535703379972,@ESPNF1 I'm a Ferrari fan so imma go with that,2022-03-09 09:06:24+00:00,2893535495
91,1501484515864289282,"@adoorabell_ @chuck_ferrari @ReginaLouf @shehzadyounis The fact checks there are from nearly 2 weeks ago. Irrelevant.

https://t.co/NaZ6p9k2B3",2022-03-09 09:06:19+00:00,1434030002501214211
92,1501484459493040133,"@FanaticsFerrari I mean all the stuff about the how good the Ferrari looks, I know it's PR, but I don't think it looks like anything more special than previous years. Having  a wind up too https://t.co/VfE7AeTooG",2022-03-09 09:06:06+00:00,558511579
93,1501484390068674561,"@AnonOpsSE Seing this I'm starting to believe maybe we're going too far. I don't know. Pampers? Baby diapers?? Tampax? Come on. No problem with McDo, Coca, Ferrari... But 1st necessity products? I don't know, there must be a human in-between somewhere. @Billbrowder",2022-03-09 09:05:49+00:00,1074200644565778433
94,1501484351141330944,"@chuck_ferrari @shehzadyounis Check the dates on your tweet. They're from two weeks ago, not the past 48 hrs. Outdated information. US confirms presence of 'bio labs'.

https://t.co/NaZ6p9k2B3",2022-03-09 09:05:40+00:00,1434030002501214211
95,1501483821258190850,@hlalhelali @AyandaMabhena1 @swiftsambi You are joking right? So Schumacher was just good before Ferrari? Just say you don't like Hamilton it makes more sense.,2022-03-09 09:03:33+00:00,1216900108035461121
96,1501483761573429249,@GlobalUA Not 1 single thing except maybe Ferrari will effect Russian government  even they can just buy it somewhere else,2022-03-09 09:03:19+00:00,2654970007
97,1501483725128929282,"@danspencerddd @mb123456 @fiagirly We don’t prefer a team to dominate, but we want the team we support to be the best. We don’t want a repeat of last year with - at best - bad, inconsistent refereeing and at worst, manipulation of the rules to get the winner they wanted. Ferrari were able to challenge in the past.",2022-03-09 09:03:10+00:00,48673404
98,1501483701561139200,@GiveItAWobble1 @NickFerrariLBC Why on earth does anyone know what Nick Ferrari says?,2022-03-09 09:03:05+00:00,6429282
99,1501483605238947844,"@mrjamesob Or  that poor victim Andrea Dreadsome  , no mention of Patel from the Ferrari interview #shockednot",2022-03-09 09:02:42+00:00,1461423726
100,1501483602076389376,Ferrari Florist Moves into the Historic Farmers Exchange Building - Good Times https://t.co/vE8zEctDhT #attractionlaw #nolimits #lifestyle #fitnessmotivation#fitness #gym  #workout #goals  #classiccars  #supercars #lovecars  @miamiauctionexpress @pompeyamotorsusa  @miamiexpre ... https://t.co/m7Ir31fow9,2022-03-09 09:02:41+00:00,149587730
101,1501483437185712131,"Nick Ferrari, does that extend to Saudi Arabia ?",2022-03-09 09:02:02+00:00,1462701688570228736
102,1501483436527144964,"we slapping hard tonight 
https://t.co/sBt5DipeRG",2022-03-09 09:02:02+00:00,742567862351454209
103,1501483277147947008,"This LEGO 42125 Technic Ferrari 488 GTE has £50 OFF! 

Check it out here ➡️ https://t.co/fiGxymm4ne

# ad https://t.co/R7Go96sdy7",2022-03-09 09:01:24+00:00,779577400820629504
104,1501483180557316097,"@yemialadee U no want Lamborghini  and Ferrari again 😁, pride is the devil, try find love oo en get y",2022-03-09 09:01:01+00:00,1067399930225090560
105,1501483094913974272,"@frontwings it's realistic expectation at this point. Merc, Ferrari, McLaren may start as top 3.",2022-03-09 09:00:40+00:00,993789683644547074
106,1501482931969216516,"Ferrari 296 GTB Hybrid Takes a Step into the Electric Future

https://t.co/eydsUHiY2G #ferrari #hybrid #ev #car #cars https://t.co/lsoPRkkFd6",2022-03-09 09:00:01+00:00,1392204460148019201
107,1501482927342989315,"In the @racefansdotnet round-up:

• Ferrari donates £830,000 to help Ukrainians
• Alunni Bravi appointed managing director of Sauber Group
• Russian GP replacement rumoured

#F1",2022-03-09 09:00:00+00:00,252757329
108,1501482873643274243,"@MycenaFox Thanks for the raffle!
Here's Jane. Funfact: She owns an ferrari now apparently :3 https://t.co/BKH0RdYxy4",2022-03-09 08:59:47+00:00,1074247091088736256
109,1501482850574548994,"@GeekNamedMike Indeed, my fav. for now.

The Ferrari F8 is good as well.....the cockoit sound 🎼",2022-03-09 08:59:42+00:00,1031288130
110,1501482644919435264,not people trying to pull the pay gap trick on ferrari when it literally was THE FIRST organisation in the WHOLE automotive industry to obtain the equal salary certification,2022-03-09 08:58:53+00:00,1462862086946570255
111,1501482622362525697,@DHypercars2 The GTO is the only Ferrari I'd ever buy myself,2022-03-09 08:58:48+00:00,436515999
112,1501482469920542720,"Dame Andrea Leadsom tells vile Nick Ferrari, she complained about John Berkow as a bully; because a drunk Tory once told her, he thinks he saw John Berkow mouth the words “Bloody stupid woman”, when Dame Leadsom was not in the chamber.
Thats the Tory evidence against John Berkow.",2022-03-09 08:58:11+00:00,21009701
113,1501482438425743361,@LFR_GABRIELQ Reserve Driver for Ferrari,2022-03-09 08:58:04+00:00,1434069828113821698
114,1501482341440622593,Ferrari is right there https://t.co/KKuy0WTsWs,2022-03-09 08:57:41+00:00,1493754197774274566
115,1501482188117889025,"@Graz_Jakomini @Caitrionakelly4 @JaneRemain One of the examples Ferrari was citing was Bercow allegedly calling Andrea Leadsom “a bloody stupid woman” under his breath. She even said it might’ve been just “what a stupid woman”.

If that’s deemed bullying, then everyone of us deserves being banned for life from Twitter!🙄😡",2022-03-09 08:57:04+00:00,137304715
116,1501481900799631366,"@speedfm7#np:: SHOMANA by @ferrari_ak
🎵💥📻🎶🎤
#GoodmusicGoodTalk
#trendingdropdrupjamzz
#goodcuisethought
#morningmotivation
🎵📻💥🎵📻💥🎵📻🎶🎤💥
#nowonair 🔊 https://t.co/X6WlXnSvob",2022-03-09 08:55:55+00:00,1423911354914779136
117,1501481884102152194,Ferrari has the best pinup BY FAR https://t.co/UaNHvpXqA5,2022-03-09 08:55:52+00:00,1320404296870014976
118,1501481864929984517,"@ErdmuteD @jaxyw I'm hoping @LBC get rid of Ferrari the next time his contract is due for renewal.

The @maitlis breakfast show would be a thing of great beauty.",2022-03-09 08:55:47+00:00,1250835041455943681
119,1501481541213511685,"LEGO 10248 - Creator Expert Ferrari F40 - 100% Complete with Box + Instructions
🔗 https://t.co/0FPCNbNdMv
⸻⸻⸻
More info on Search &amp; Collect:
🔗 https://t.co/n9phjiqm3A
⸻⸻⸻
#SearchNCollect #eBay #Auction #GB #UnitedKingdom #LEGO #Bricks #BrickSetSearch https://t.co/sdYume2ieX",2022-03-09 08:54:30+00:00,841012941600223232
120,1501481501111771136,@Dumpling88 @chuck_ferrari @shehzadyounis An apparently bugged phone conversation in which a senior US diplomat disparages the EU over the Ukraine crisis https://t.co/bgcFz1oDn3,2022-03-09 08:54:20+00:00,1500981863502036992
121,1501481495701204995,"@RealJoshannon @vandsbergs @HaasF1Team @PiFitti Piastri not possible imo (Ferrari engine, Alpine driver)
Schwartzman i could agree but they want short term solution imo
Callum Ilott most overhyped driver in f1twt",2022-03-09 08:54:19+00:00,2512398578
122,1501481425715011584,@LBC @NickFerrariLBC Ferrari shouldn't be giving red anything... His face is enough,2022-03-09 08:54:02+00:00,41564012
123,1501481287512735744,@chuck_ferrari @shehzadyounis An apparently bugged phone conversation in which a senior US diplomat disparages the EU over the Ukraine crisis https://t.co/bgcFz1oDn3,2022-03-09 08:53:29+00:00,1500981863502036992
124,1501481181790892033,Brand-New Ferrari SF90 Stradale Goes From Dream to Junk in Just 180 Miles https://t.co/ug8Pr4Wy4f https://t.co/TJhIIBkxtw,2022-03-09 08:53:04+00:00,16754301
125,1501481118998142979,"@garneynichols83 @MatthewStadlen @MaajidNawaz Ian Dale far left?!
Camilla Tominey far left?!
Nick Ferrari far left?!

Even James O'Brien isn't  far left!",2022-03-09 08:52:49+00:00,2466268562
126,1501481106067312640,"ah yes, the good ol' Ferrari 'slap a sticker over it and nobody will notice' tactic https://t.co/JXPmAJfKvh",2022-03-09 08:52:46+00:00,4585517719
127,1501481051138445313,"@bunker_nelson @jimmallon1888 You're welcome to purchase your goods wherever you want; however, some are tied to this company due to a monthly payment scheme.

You don't happen to own a black Ferrari by any chance?",2022-03-09 08:52:33+00:00,1156309826319855616
128,1501480642751598599,"I'm going! driving a Ferrari may be lost, but
https://t.co/4ErqWcqlW8
https://t.co/3OMbMeqk3t",2022-03-09 08:50:56+00:00,722247607
129,1501480574430728193,"@IanConsidine @pritipatel @LBC @NickFerrariLBC Ferrari keeping very quiet about that. ISTR him considering her bullying ok, and the sign of a strong leader ….",2022-03-09 08:50:39+00:00,180825016
130,1501480473159258115,@LBC @NickFerrariLBC Will Lord Ferrari also call the government ministers he has on ‘heartless’ over the visa debacle?,2022-03-09 08:50:15+00:00,1321947064335503368
131,1501480138218905601,@danspencerddd @mb123456 @fiagirly Because it’s not a non-contest. Last year RB were competitive; a couple of years before Ferrari were (or should have been). Before that Lewis lost in a fight with Nico. Not to mention the fights in midfield.,2022-03-09 08:48:55+00:00,48673404
132,1501480024913985541,@BigBadP @Tessasoldestson I suspect Ferrari are coming back strong,2022-03-09 08:48:28+00:00,243497797
