,id,text,date,author_id
93,1500937573740552194,@massively_mode @liambranagh @Orsini_Umbro Let s fu k @liambranagh. 💪🏻💪🏻 https://t.co/4HvXlf0xLS,2022-03-07 20:52:58+00:00,1608621590
94,1500936673886191620,@TheSharok @drewdixonxxx @Orsini_Umbro Let s fu k @TheSharok https://t.co/gpHTJZoOi2,2022-03-07 20:49:23+00:00,1608621590
95,1500936368373084162,Check out Inter Milan Umbro 1995/96 Home Football Shirt Top 'No 9' - Size UK Men's S/M https://t.co/XNjfeoGu4a @eBay One for the repair specialists possibly?,2022-03-07 20:48:10+00:00,495582617
96,1500930219712122888,this isnt even umbro https://t.co/NU1W8Z68hS https://t.co/pKQhtmt4FX,2022-03-07 20:23:44+00:00,1334552183300370432
97,1500929143751458823,Check out Umbro Womens S Swirly Check Yoga Workout Pants Capris #Umbro #Capri #Activewear https://t.co/NczM45IH4j via @eBay,2022-03-07 20:19:28+00:00,15314782
98,1500924128454316034,England Third Football Shirt 1990/92 Adults Large Umbro F218 https://t.co/4xIquaeF4y eBay https://t.co/ODJEeKbApJ,2022-03-07 19:59:32+00:00,1433554131415752705
99,1500920513643831298,"2016-17 Everton Third Shirt (XL)

£29.99 ➡️ £24.99

🛒 Buy Now https://t.co/fbdNasLrJv

#Everton #EvertonFC #EFC #Umbro https://t.co/WnkDQSIUgF",2022-03-07 19:45:10+00:00,36489575
100,1500919804261240844,"@shirt_x France 02/04 XL - 40€
1860 Munich 95/96 S - 85€
Man Utd 92/93 M  Jacket  -85€
Juventus 08/10 L - 40€
Lazio 09/10 XL #19 Pandev -40€
Dortmund 04/05 S - 35€
- 06/07 womens S - 25€
Sevilla 09/10 L - 30€
Spain 08/09 (double sided t shirt) L -25€
Umbro 92/93 template L - 30€ https://t.co/HraBtphO1w",2022-03-07 19:42:21+00:00,1383707826028118024
101,1500918873675206656,RT @VFshirts: Tottenham 1991-94 third by Umbro https://t.co/Bqg3ohAzr7,2022-03-07 19:38:39+00:00,1214918147427504128
102,1500917408202166272,@Orsini_Umbro Delicious 🤤🤤🤤🤤,2022-03-07 19:32:50+00:00,1393409888492167174
103,1500916929707532288,"🔆 We’ve just added this RARE, LONG-SLEEVED Tottenham Hotspur away shirt from ‘91 to the site! 

💎 Featuring long-sleeves, felt club crest, and stitched Umbro motif

👉 https://t.co/iGMg3BoeiA https://t.co/5JpT2lmteE",2022-03-07 19:30:56+00:00,1270784993464377344
104,1500914358645362696,"@knockemdownes @ThePedronator @ThisOneKit @rob_fletcher_ @ForbiddenShirts @kwinkinis @TheShirtUnion @jakesshirts @CornishShirt @SteveShirts @kit_geek Yeah I've got other shirts in the same template that are much more common, gotta love 90s Umbro 😍",2022-03-07 19:20:43+00:00,1300060215568666626
105,1500912911136477190,@NickJWReilly @nickmohammed @umbro Nate broke my heart,2022-03-07 19:14:58+00:00,810703420906733568
106,1500910182561460227,"@shirt_x 🇪🇸 Valencia 2020 3rd - BNWT - XL

🇺🇸 Umbro WC 94 T-Shirts - L - £40 each or £70 the pair!

🇨🇲 Cameroon kit - Eto’o 9 - L - £29

🇮🇹 Bologna 1996 training - L - £45 https://t.co/f9gnUeTZHt",2022-03-07 19:04:07+00:00,1279730905590960128
107,1500904293045526537,"@mufcinfodotcom @SouthamptonFC Umbro shirt,adidas shorts and admiral socks.",2022-03-07 18:40:43+00:00,301466094
108,1500902705044152320,"#onthisday 1981 @SouthamptonFC 1 v 0 #mufc  Utd wear their blue Umbro kit, a shirt from the 1974/75 season despite having a contract with Adidas.",2022-03-07 18:34:24+00:00,68785332
109,1500899513481019393,"Vintage #England Umbro home football shirt, as worn at Euro 2000. Mens size Large.  £50. Has a couple of tiny marks, and some slight marks to the England badge, but is really excellent for its age.  Always loved the Umbro detail to the sleeves! 🤤 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇺🇦 #VintageFootballShirt https://t.co/IJJ8NXlegR",2022-03-07 18:21:44+00:00,1453013931874820096
110,1500899497140006913,@nickmohammed @umbro TOO SOON SIR,2022-03-07 18:21:40+00:00,253394299
111,1500898570475560964,"We all love a bit of #umbro &amp; #forest

https://t.co/ZD3dw6DrC6",2022-03-07 18:17:59+00:00,1301558554927804418
112,1500898542336024725,"🛒 𝗖𝗟𝗨𝗕 𝗦𝗛𝗢𝗣 

Our new Home, Away and Goalkeeper jerseys are available to purchase via the link below 👇
https://t.co/A217nNUnrK https://t.co/KLlNMvoQFR",2022-03-07 18:17:52+00:00,816744504334098433
113,1500897542531391493,@90sFootballUK1 @SpursOfficial @Everton Umbro were superb early/mid 90s,2022-03-07 18:13:54+00:00,259840621
114,1500896932587311117,@MASHTRON @MTSMFTFTFJ I meant Umbro put a Celtic crest on the strip. Never had one on the hioops before 1977. See pic. https://t.co/evRCdjhEUE,2022-03-07 18:11:28+00:00,714461179968618496
115,1500894046272720899,"How nice is our new @UmbroIreland away jersey? 😍

Available to buy now!
🔗 https://t.co/MQodWUKoI5

📸 @Sportsfile https://t.co/TMVmrBlz2i",2022-03-07 18:00:00+00:00,1229812669529632772
116,1500893964953653252,"@toy_toys_shirts @rff_uk Any York City shirts?  Looking for maroon, white or blue 60s &amp; 70s Admiral/Umbro/Bukta.",2022-03-07 17:59:41+00:00,1267575747465695235
117,1500889501878657024,"@skills_web @BrettBodofsky @wmharris101 @PPCKirk @Matt_Umbro @Galliguez @MarketingOClock @John_A_Lee @TheMarketingAnu @ppchero @heroconf @DanWardrope_PPC @PPCGreg @marketingsoph @Atrafikant @ehudbasis Please share, or I will have to write one for @ppchero 😀",2022-03-07 17:41:57+00:00,16355325
118,1500889322165264388,@MASHTRON @KennyofCeltic Still lost me... There is an Umbro badge on those Celtic Hoops. Tweet says last group photo BEFORE Umbro put a badge on the hoops. 🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️,2022-03-07 17:41:14+00:00,527358237
119,1500889182012588035,"@BrettBodofsky @wmharris101 @PPCKirk @Matt_Umbro @Galliguez @MarketingOClock @John_A_Lee @TheMarketingAnu @ppchero @heroconf @DanWardrope_PPC @PPCGreg @marketingsoph @Atrafikant @ehudbasis @skills_web I had to test this one... Had a feeling.

I assume that most advertisers won't notice this small change and will see fantastic CPA. Only after a while might they discover this is the wrong action...",2022-03-07 17:40:40+00:00,16355325
120,1500888486567624705,@nickmohammed @umbro nickkkk nooo,2022-03-07 17:37:55+00:00,1390484127774908417
121,1500888170732396548,@BrettBodofsky @Etgar @wmharris101 @PPCKirk @Matt_Umbro @Galliguez @MarketingOClock @John_A_Lee @TheMarketingAnu @ppchero @heroconf @DanWardrope_PPC @PPCGreg @marketingsoph @Atrafikant @ehudbasis Feature)). This point is always in my checklist,2022-03-07 17:36:39+00:00,748821685
122,1500887926095425545,@Etgar @wmharris101 @PPCKirk @Matt_Umbro @Galliguez @MarketingOClock @John_A_Lee @TheMarketingAnu @ppchero @heroconf @DanWardrope_PPC @PPCGreg @marketingsoph @Atrafikant @ehudbasis @skills_web You would hope that when you copy and paste a campaign all settings would remain the same.,2022-03-07 17:35:41+00:00,3057941680
123,1500886647294017544,@MTSMFTFTFJ @KennyofCeltic There was a black Umbro logo on the strips that whole season  1st time.  Red one in the final with red writing.,2022-03-07 17:30:36+00:00,418041482
124,1500879665447280642,@MASHTRON @KennyofCeltic Not sure I follow...Tweet says last pic before Umbro put a badge on the hoops?,2022-03-07 17:02:51+00:00,527358237
125,1500879054882418691,"@nickmohammed @umbro Nate, you're a dirty snake.",2022-03-07 17:00:26+00:00,23484819
126,1500878599372607490,@SiNuTrmon Has the umbro and errything la…. I just cant believe u.. dissapointed,2022-03-07 16:58:37+00:00,1452919714108395520
127,1500877956549267456,@diet_umbro It’s gonna be a great week.,2022-03-07 16:56:04+00:00,92396775
128,1500877670179127297,@nickmohammed @umbro How very dare you. 😉,2022-03-07 16:54:56+00:00,9534402
129,1500877662310465537,@nickmohammed @umbro Lol love it.,2022-03-07 16:54:54+00:00,1425604564141498372
130,1500877260517265410,@nickmohammed @umbro nick lmao💀,2022-03-07 16:53:18+00:00,1453476131915673605
131,1500877039112499201,@KennyofCeltic There is an Umbro badge on the strips?,2022-03-07 16:52:25+00:00,527358237
132,1500876251082465281,@nickmohammed @umbro NICK,2022-03-07 16:49:17+00:00,1400443710186295300
133,1500873849243684877,@MJ_THFC The Umbro numbers are great too!,2022-03-07 16:39:45+00:00,823122625
134,1500871588891217921,"#UMBRO Official Umbro Premier #Men #Women #Footwear #Youth #Equipment #Fanwear #Football #Rugby #Futsal #Fitness &amp; #Training #Style &amp; More! #Shirts, #Shorts, #Boots, #Shinpads, #goaliegloves &amp; WHATEVER ELSE IT IT YOU NEED to succeed on the pitch or off it: https://t.co/fmQ6Lf40dj https://t.co/K8S1ZXLAXT",2022-03-07 16:30:46+00:00,90042627
135,1500870103851843590,Head to https://t.co/QEUdoE61j1 and upload the story along with a photo for the chance to see your ink featured in a unique piece of artwork on a Werder jersey.,2022-03-07 16:24:52+00:00,17080337
136,1500870100068544519,"Time for another sneak peek at some of the #howdeepisyourlove entries we've received so far 👀.

Can you spot yours? 

#umbro #thisisourgame https://t.co/wJlrqNaxzn",2022-03-07 16:24:51+00:00,17080337
137,1500865801896747014,Check out UMBRO 2000s Mens Vintage Full Zip Jacket size Small Training Track Top S #Umbro https://t.co/HG2cle8ncd via @eBay,2022-03-07 16:07:46+00:00,1219975669641289728
138,1500863954997895171,"Lazio 1992 Player Issue Training by Umbro 🦅

Worn during the Gazza era! https://t.co/nxIvRBXRRp",2022-03-07 16:00:26+00:00,142994399
139,1500862831385845769,Check out England Umbro Red Football Shirt-March 2004-Kick Off 26:03:02 Full Time Signed  https://t.co/5Yf5YFMLoa @eBay,2022-03-07 15:55:58+00:00,495582617
140,1500862536564019201,Check out Manchester City Home Shirt Mens Sz XXL WALSH 1993 1994 1995 Umbro Vintage P1 https://t.co/WuknkU6j4O @eBay £24.99 Currently,2022-03-07 15:54:48+00:00,495582617
141,1500857102633517065,@miguellbaiano @Orsini_Umbro bora fo d r @miguellbaiano. Whatsapp 11988747533 https://t.co/1cvLVlJ4DC,2022-03-07 15:33:12+00:00,1608621590
142,1500856640018415618,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #umbro #handcrafted #bananarepublic: https://t.co/GOrfTMVisn https://t.co/QPfbpzwLx7,2022-03-07 15:31:22+00:00,762802045401305088
143,1500856259813068803,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #victoriassecret #frass #umbro: https://t.co/Z6dTSRaPjX https://t.co/Vvz56Mqggl,2022-03-07 15:29:51+00:00,1191056452267528197
144,1500854549325783044,umbro pink and white track jacket y2k 00’s size 14 #eBay🇺🇸 #Women #Coats #Jackets #Vests https://t.co/Z8ogqwKtMf,2022-03-07 15:23:03+00:00,1477982004742397954
145,1500845295562747906,"@mike_umbro No accountability for words, labels, purposes, simply a transfer of $ into new hands. ESG is simply the flavor of the year.",2022-03-07 14:46:17+00:00,2924419781
146,1500843296675045381,Tottenham 1991-94 third by Umbro https://t.co/Bqg3ohAzr7,2022-03-07 14:38:20+00:00,1214918147427504128
147,1500839069470756870,Umbro Manchester City # 45 Mario Balotelli Man City Blue Jersey Men's Size 44 https://t.co/5lBjDMLlcf eBay https://t.co/bWKZefESLz,2022-03-07 14:21:33+00:00,1373025129173721089
148,1500834245404733449,@Schoolblazeruk have partnered with Umbro UK to provide high-performance sportswear to independent schools. Please get in touch or see them in their marquee to find out more! https://t.co/Qyb6LmNG1x|https://t.co/qxaqNmoXfx https://t.co/3Y9f4gk8oW,2022-03-07 14:02:22+00:00,377907960
149,1500833851098255362,Tottenham 1991-94 third by Umbro https://t.co/cP6rRdiBW1,2022-03-07 14:00:48+00:00,107070015
150,1500828363388297220,"#matchworn (Calum DAVIDSON 09/10/99 3-0 #Lithuania ) #Umbro #Scotland home shirt - very good condition - Adult Large- £110 INC rec. POST (UK, ROTW- DM for quote) - shirtsofexcellence@gmail.com 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🇱🇹🇱🇹🇱🇹 https://t.co/t5qQ0eTzba https://t.co/SnWnpbIMZp",2022-03-07 13:39:00+00:00,2690817192
151,1500828028225703938,@MorganRhodr1 @LeeJarvis10 @JiffyRugby Umbro on the sleeve too,2022-03-07 13:37:40+00:00,1490723087586930694
152,1500824972842909698,"@LeeJarvis10 @JiffyRugby you have better eye sight than me, i’m sure left is Umbro. Come on @JiffyRugby tell us",2022-03-07 13:25:32+00:00,2304710310
153,1500821453914226698,@teths11 @Dave_THFC_E2 Spot on with that - the 93 home shirt I have without the umbro makes me look like a fighter jet,2022-03-07 13:11:33+00:00,1276901793600090113
154,1500819811856703492,Have loved everything Umbro have done since they started making Ireland gear again but ehm... Not sure about this one. 😅 https://t.co/ncct4cqsg4,2022-03-07 13:05:01+00:00,1438504994123046919
155,1500818936731947009,"Pro Training Women’s Full Zip Hoody. 

A hybrid fabric keeps you warm during outdoor workouts. 

Available now.

#umbro #itsatraining https://t.co/dsOsDdlQ9X",2022-03-07 13:01:33+00:00,1182598406
156,1500818626810626049,"🔥 Popular today on Showcase:

🏆 Borussia Mönchengladback Home (Marciozhugo)
2️⃣ West Ham X Umbro Third Fourth; Bronze (_QWERTY_)
3️⃣ Portugal X Nike (_QWERTY_)
4️⃣ West Ham X Umbro Third Fourth; Marble (_QWERTY_)

▶ https://t.co/VFLxDXuDaI https://t.co/FNv9LbDx5j",2022-03-07 13:00:19+00:00,1325244368446427136
157,1500818553854824453,"Pro Training Women’s Full Zip Hoody. 

A hybrid fabric keeps you warm during outdoor workouts. 

Available now.

#umbro #itsatraining https://t.co/LZoMG5klCo",2022-03-07 13:00:01+00:00,17080337
158,1500817671667044356,"#charityshopfinds odds
🐏 Derby County Umbro boot bag.
🍻 Burton Albion youth training tops.
⚒ Bobby Moore West Ham canvas
🇪🇸 Barcelona t shirt and shorts
🇩🇪 FSV Mainz 05 mug https://t.co/hsAq7lF3Vx",2022-03-07 12:56:31+00:00,1561307503
159,1500817397351075841,@LeeJarvis10 @JiffyRugby Looks like Umbro on left &amp; World Cup on right?!,2022-03-07 12:55:26+00:00,2304710310
160,1500812158933913606,Nobody puts the Umbro badge over the 3 stripes @JiffyRugby unless you getting 💰 #WorldCups 👍 https://t.co/IkVaUAUrSN,2022-03-07 12:34:37+00:00,191481982
161,1500808213138182146,@teths11 Where did you get it? Spurs only have the moody non umbro one now,2022-03-07 12:18:56+00:00,1193565440833921024
162,1500807833805328388,"@SueSpurs56 100% - Holsten under Hummel, Umbro and Adidas were all great looking kits",2022-03-07 12:17:25+00:00,823122625
163,1500807040637222917,@KitbagUK does this shirt come with the Umbro logo and the Coors sponsor? https://t.co/Eb4NszyddV,2022-03-07 12:14:16+00:00,359993023
164,1500806001544552448,@IE_Backofthenet @EFL @ATFootball_1 @historicshirts @TheShirtUnion @FutbolShIrTALIA @kit_geek @kwinkinis @ShirtsInTheShed @KITmagazine_ @TalkingKit @ShirtsFromBcn Look good on the Taylored Umbro black training shirt.,2022-03-07 12:10:09+00:00,1042499953279418368
165,1500802619438215168,"@FanaticsSupport hi, looking to get this top but wondering if it comes with the sponsor and the umbro make on it?
Cheers https://t.co/UgL1VoPvkh",2022-03-07 11:56:42+00:00,359993023
166,1500800200037838850,@Fanatics do these come with sponsor and the umbro make badge? https://t.co/04nKsfoVOb,2022-03-07 11:47:05+00:00,359993023
167,1500799563560636416,"Just some of the shirts in this weeks drop. 

More of a nameset based drop this week🔠

https://t.co/wYGr1jV60w 

#MUFC #ManchesterUnited #Ferdinand #Sancho #JS25 #England #Rooney #Lampard #Umbro #Nike #Adidas https://t.co/o3nb0mPksw",2022-03-07 11:44:34+00:00,1304325368187367424
168,1500789997267349504,2000/02 original Umbro vintage Manchester Unite home Keane 16 football shirt XL https://t.co/NWK8UV9nZ5 eBay,2022-03-07 11:06:33+00:00,1433554131415752705
169,1500788705304457221,"#blurtime 👀 Coming soon. 

#umbro #velocita https://t.co/oND9GfmW5G",2022-03-07 11:01:25+00:00,1182598406
170,1500781670865289220,"Hello Winners 💚✌
#TheAfricanDream
#Umbro 
#ForeverGreen
#fcplatinumholdings https://t.co/wHzec8qWlh",2022-03-07 10:33:28+00:00,321540071
171,1500773589703925763,"Checkout our classic Manchester United shirts! ⚽️👕

🛒 Shop #ManUtd https://t.co/HChyBGkfUl

#ManchesterUnited #ManchesterUtd #Nike #Umbro https://t.co/yzfcFWQ8yN",2022-03-07 10:01:21+00:00,36489575
172,1500761924350328832,"#blurtime 👀. Coming soon. 

#umbro #velocita https://t.co/n9U7VFwyQX",2022-03-07 09:15:00+00:00,17080337
173,1500758477106462727,"@SpursSouth I actually like the old retro tops. Umbro,  Le Coq ...",2022-03-07 09:01:18+00:00,291944690
174,1500722205722038275,"Team: Scotland
Year: 1994/1996
Size: 2XL
Supplier: Umbro

https://t.co/STkT2TP3E4 https://t.co/4nlXIj3dop",2022-03-07 06:37:10+00:00,1365526352217006080
175,1500716895577657346,Manchester United XL Umbro Training 1997 Football Jersey Shirt Trikot Camiseta https://t.co/RHdlXPDZ8t eBay,2022-03-07 06:16:04+00:00,1433554131415752705
176,1500715111807258626,"Umbro 

I'm voting for #Butter for #BestMusicVideo at the 2022 #iHeartAwards @BTS_twt",2022-03-07 06:08:59+00:00,999016821142540294
177,1500669804805505026,@mike_umbro Sign was probably running off renewable https://t.co/SVgVfMek5a,2022-03-07 03:08:57+00:00,1313655759280930816
178,1500667849848889352,@Zetomasrivas1 @Orsini_Umbro Dem @Zetomasrivas1 whatsapp 11988747533 https://t.co/NjZoLTz75p,2022-03-07 03:01:11+00:00,1608621590
179,1500666992466055172,@Zetomasrivas1 @Cleberm03761563 @Orsini_Umbro bora @Zetomasrivas1 whatsapp 11988747533 https://t.co/YB9665mu9U,2022-03-07 02:57:46+00:00,1608621590
180,1500666981867048963,@manjarola_ @Zetomasrivas1 @Orsini_Umbro bora @Zetomasrivas1 whatsapp 11998747533 https://t.co/SiLq0HDdTB,2022-03-07 02:57:44+00:00,1608621590
181,1500666143559852037,@Zetomasrivas1 @Orsini_Umbro bora @Zetomasrivas1 tenho local no Jardins whatsapp 11988747533 https://t.co/dTDBkJQKSM,2022-03-07 02:54:24+00:00,1608621590
182,1500665959421460481,if anyone ever wants to idk buy me a random gift I’d absolutely love a red umbro England 2006 away jersey in XL &lt;3,2022-03-07 02:53:40+00:00,1241118170024468480
183,1500664977451102208,@ricomarlonz @euleoalfredo @Orsini_Umbro Nora god r @ricomarlonz whatsapp 11988747533 https://t.co/GtyD9DbrDH,2022-03-07 02:49:46+00:00,1608621590
184,1500660540170903557,1991-92 Umbro Inter Milan Third Shirt (XL) https://t.co/udVy1270Ia eBay https://t.co/6EZM0iaeZt,2022-03-07 02:32:08+00:00,1433554131415752705
185,1500652247155462147,@mihara444 “vintage” same happened to umbro and kappa,2022-03-07 01:59:11+00:00,800733670302629888
186,1500648751433666568,@guigauchoo @Orsini_Umbro bora fo d r @guigauchoo. Whatsapp 11988747533 https://t.co/x9xSSMRoqc,2022-03-07 01:45:17+00:00,1608621590
187,1500648394855006217,@guigauchoo @Orsini_Umbro bora fo d r @guigauchoo. Whatsapp 11988747533 https://t.co/JeEV3aLbdy,2022-03-07 01:43:52+00:00,1608621590
188,1500647900786868226,@guigauchoo @Orsini_Umbro bora fod r @guigauchoo. Whatsapp 11988747533 https://t.co/iWu9oOOwzj,2022-03-07 01:41:54+00:00,1608621590
189,1500646181529075714,@juniormedeiroso @Orsini_Umbro bora fod r @juniormedeiroso. Whatsapp 11988747533 https://t.co/lr3oz6b90N,2022-03-07 01:35:04+00:00,1608621590
190,1500643152671219719,🇨🇴🔴👹The Colombian side will have something in common with their biggest rivals: https://t.co/0W7LNBDBTX,2022-03-07 01:23:02+00:00,1304451457
191,1500631211001196546,@ojerrigomes @TimKrugerXXX @timtales_com @Orsini_Umbro letsfuck @TimKrugerXXX https://t.co/dIxhN632H6,2022-03-07 00:35:35+00:00,1608621590
192,1500628072101556227,@MrBlack_Dot @black_leal2 @Orsini_Umbro. Bora fo d r @MrBlack_Dot. Whatsapp +5511988747533 https://t.co/bokUk5pnzn,2022-03-07 00:23:07+00:00,1608621590
193,1500627009885642752,@MrBlack_Dot @francisranniero @Orsini_Umbro bota fo d r @MrBlack_Dot. Whatsapp +5511988747533 https://t.co/4E4cxf90e4,2022-03-07 00:18:54+00:00,1608621590
194,1500626965841293318,@MrBlack_Dot @black_leal2 @Orsini_Umbro bora fo d r @MrBlack_Dot. Whatsapp +5511988747533 https://t.co/RkDfa1Kmzh,2022-03-07 00:18:43+00:00,1608621590
195,1500626124732256257,@MrBlack_Dot @ojerrigomes @Orsini_Umbro bora fo d r @MrBlack_Dot. Whatsapp +5511988747533 https://t.co/1UDE0rX6WH,2022-03-07 00:15:23+00:00,1608621590
196,1500625827742068743,@MrBlack_Dot @ojerrigomes @Orsini_Umbro bora fo d r @MrBlack_Dot. Whatsapp +5511988747533 https://t.co/JiJlvNSe5I,2022-03-07 00:14:12+00:00,1608621590
197,1500614615780102145,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @Spoiledinpdx2 #poshmark #fashion #style #shopmycloset #umbro #traveler #hollister: https://t.co/yh8XSoheGB https://t.co/2Sy2BXx9f9,2022-03-06 23:29:39+00:00,457214790
198,1500611569595543552,1991-92 Umbro Scotland Home Shirt (L) https://t.co/gVOp1iqcOm eBay https://t.co/bXlRsr91Bg,2022-03-06 23:17:32+00:00,1433554131415752705
199,1500610061638553603,"@JeffreyPNesker @jayhams Congrats @jayhams 👏🏼 …
On another note, the oppositions Umbro shorts are classic!!! 👍🏼",2022-03-06 23:11:33+00:00,22930454
200,1500608084171010060,@speedy3williams @srclassicshirts That Umbro diagonal design is extremely naughty,2022-03-06 23:03:41+00:00,1206712869930373127
201,1500599104296165382,Wow check this out https://t.co/nAMopBPVAM #menswear #winterfashion #mensclothing,2022-03-06 22:28:00+00:00,39170889
202,1500594746737283074,Umbro Premier Mens Size M Black Gold Full Zip Athletic Soccer Jacket UUM1UA3C #eBay🇺🇸 #Men #Activewear #Jackets https://t.co/8wsgKztTU7,2022-03-06 22:10:41+00:00,1400842611619811347
203,1500590374238269453,"@saltz_NaCl @RSPCA_official @WestHam @betway @umbro @karren_brady this is what you animal abuse enabling is generating. 
#ZoumaOut",2022-03-06 21:53:19+00:00,1392911786173677569
204,1500587159685763072,MANCHESTER UNITED Home shirt jersey UMBRO 2000-2002 Red Devils adult SIZE L https://t.co/30F7l2Z5uV eBay https://t.co/xPpaqnMZyQ,2022-03-06 21:40:33+00:00,1433554131415752705
205,1500584491550601219,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @9randFinds #poshmark #fashion #style #shopmycloset #boden #claires #umbro: https://t.co/E0S8trpi5N https://t.co/mPmA0zLjIq,2022-03-06 21:29:56+00:00,3166564361
206,1500580675954610196,"@wmh3thinker @museumofjerseys @GalwayUnitedFC @Footy_Headlines @gufccoop @ONeills1918 It’s a lovely change of pace with the centralised crest and matches the sponsor nicely. I took inspiration from the Adidas and Umbro shirts we’ve had with central crests, some of my favourites.",2022-03-06 21:14:47+00:00,167540949
207,1500580443221078021,@Orsini_Umbro DOUBLE ANALE CON WALTERS CHE TENEREZZA AAAAAGGGGRRRR GESU,2022-03-06 21:13:51+00:00,1401787417078681600
208,1500575250186215428,"Northern Ireland PROTOTYPE Home Shirt 1994 “GILLESPIE”

🚨£95 plus shipping🚨

Adults L. Pit to pit 55.5cm.

Very Good Condition 

This was the prototype intended for use by the IFA in 1994, but they swapped kit makers before it could be released, from Umbro to ASICS. Rare!! https://t.co/m9ci7we6Bc",2022-03-06 20:53:13+00:00,1368614152755941379
209,1500564482199900165,"@srclassicshirts Definitely do! @ForbiddenShirts have a really great 90s Umbro set 👌
^Tom https://t.co/VF0qEK3F9b",2022-03-06 20:10:26+00:00,1266124415458312193
210,1500563250508926977,@Eddie_htfc Large from Umbro site ?,2022-03-06 20:05:32+00:00,1427330067009581059
211,1500560250562351115,"Checkout this 2000-02 Manchester United Home Shirt (Y)!

See more details at https://t.co/0jqINd4ZlD

#2000-02 #ManUtd #ManchesterUnited #MUFC #Umbro #TheKitman https://t.co/xtV3zjlaGq",2022-03-06 19:53:37+00:00,36489575
212,1500553485393141761,Y2K Umbro Basketball Shorts Size Medium #eBay🇺🇸 #Men #Activewear #Shorts https://t.co/UFbkMo5UYd,2022-03-06 19:26:44+00:00,1486665412192485380
213,1500543431935934465,"@mike_umbro Honest question, how much of Cali GDP is inflated overvalued real estate and inflated overvalued tech companies?",2022-03-06 18:46:47+00:00,302745338
214,1500537569196523523,Umbro England training shirt. Large boys. £5 plus postage. https://t.co/8bJCuDqaXZ,2022-03-06 18:23:29+00:00,352408434
215,1500537314992398338,Umbro Chelsea large boys away shirt. £5 plus postage https://t.co/rcBTIRcGow,2022-03-06 18:22:29+00:00,352408434
216,1500536730927067137,Check out this listing I just added to my #Poshmark closet: Umbro Womens Goal Getter T-shirt. https://t.co/GW7bH3TOIK #shopmycloset @poshmarkapp,2022-03-06 18:20:09+00:00,1212277319672287232
217,1500536192487628801,@Stephen4_2 Umbro made some cracking gear for us....,2022-03-06 18:18:01+00:00,1466467366653550594
218,1500535578739290119,"Original Long Sleeve Manchester United Champions League Umbro Shirt Size L 1999

£420.00 currently

https://t.co/eiUa5eg5zZ

#ad #football #footballshirt https://t.co/lOVDeCDqWI",2022-03-06 18:15:35+00:00,1366480166235623434
219,1500534819746459648,@TyrusRoseCF97 Adidas should not have that kind of say in it. When is the MLS sponsorship up for renewal?  Should get Umbro next time around🧐,2022-03-06 18:12:34+00:00,117175930
220,1500533467901308928,@MarioGalenoX @Orsini_Umbro. @MarioGalenoX. Whatsapp +5511988747533 https://t.co/3OyDZHlYYs,2022-03-06 18:07:11+00:00,1608621590
221,1500532752537563136,I did wonder what Umbro did with all their leftover goalkeeper shirt fabric at the end of the 90’s… https://t.co/Nx1TEo5vNc,2022-03-06 18:04:21+00:00,1071751879
222,1500531716771008515,"Checkout this 2000-02 Manchester United Home Shirt (Y)!

Buy Now  at https://t.co/0jqINd4ZlD 

Free UK P&amp;P! 

Tracked Worldwide Shipping!

#2000-02 #ManUtd #ManchesterUnited #MUFC #Umbro #TheKitman https://t.co/BGoc5SS94M",2022-03-06 18:00:14+00:00,36489575
223,1500531635992858625,@miguellbaiano @Orsini_Umbro bora fo d r @miguellbaiano. Whatsapp 11988747533 https://t.co/Wel7QUHN1e,2022-03-06 17:59:55+00:00,1608621590
224,1500530276027482116,"MANCHESTER CITY 2010/12 AWAY UMBRO

Large

Excellent Condition 
Badges stitched

Opening bidding at £30

Auction finishes in under two hours

https://t.co/OJHEvYb6fR",2022-03-06 17:54:30+00:00,1381581216063893508
225,1500527412517519367,Umbro Everton home shirt 08-09. Size medium. £15 plus postage. DM for more. https://t.co/2FWeCEqFz4,2022-03-06 17:43:08+00:00,352408434
226,1500526818490781697,Umbro Everton home shirt 15-16. Size large. £15 plus postage. DM for more. https://t.co/Kjbb6H90px,2022-03-06 17:40:46+00:00,352408434
227,1500521651057807360,Check out this listing I just added to my #Poshmark closet: New Umbro Boys Crew Socks shoe size 3-9. https://t.co/XXGShNsFje #shopmycloset @poshmarkapp,2022-03-06 17:20:14+00:00,1101357048
228,1500515399263211528,@RhyheimX @SamLedgerXXX @sirpeeterreal @EyeFilmzX @Orsini_Umbro Let s fuc k @sirpeeterreal https://t.co/kGwx68tPuB,2022-03-06 16:55:24+00:00,1608621590
229,1500514195170729986,@RG_Leachman @mike_umbro Will never forget this time. Great post,2022-03-06 16:50:36+00:00,1243374090980818945
