,id,text,date,author_id
1158,1501432969256476672,@LaurieBoris I filled up a Chevy Tahoe and a Ford F-150 today. Total cost? $135. But I’m smart enough to understand that fuel prices aren’t set by the US POTUS. I blame greedy MF oil companies. https://t.co/BqbmSfQgDg,2022-03-09 05:41:29+00:00,175153089
1159,1501432951875280896,"@trishfitzpatr14 @dkreative1 @JamesBRoberts If she thinks Trudeau is bad, wait until she finds out about this guy in Ontario called Doug Ford.",2022-03-09 05:41:25+00:00,1291570324413329409
1160,1501432903883968519,@gurlfromthebus B/C they made lots of $$&amp; closing down businesses and obstructing everyone’s lives.. Doug Ford has business in those Covid floor stickers yo! If you keep an open mind you can accept how politicians have been the only ones benefiting throughout COVID. I didnt even mention vaccines,2022-03-09 05:41:14+00:00,745296685
1161,1501432852352692226,@SecularTrainee Ford foundations kid who was trained at Teresa charity will finally lead Halle Lujja state,2022-03-09 05:41:01+00:00,2259880764
1162,1501432813010272257,used oop dvd-frank capra`s pocketful of miracles-1961-color-nr-ws-holiday-glenn ford-bette https://t.co/1jReBEOxij,2022-03-09 05:40:52+00:00,704173573825503233
1163,1501432794043629568,Soo..Its the consumers fault he has a fleet of Ford Expeditions and not a Mini Cooper https://t.co/Y3fkgALKVj,2022-03-09 05:40:48+00:00,1305767870031421443
1164,1501432784950337536,@imgrund Another Ford election ploy,2022-03-09 05:40:45+00:00,1092091120190980096
1165,1501432754390679554,@Lisawedmann @lindsayGlowbaby @fordnation I don’t think so. It’s the devil you know. I think Ford wil win.  Delduco is a Liberal soldier buddy of Trudeau’s and NDP Horwath is useless. Not a lot else to choose.,2022-03-09 05:40:38+00:00,1485632628275486725
1166,1501432737655185414,@dnb1815 @LJ_4869 @elosoblanco69 And your Ford F 250,2022-03-09 05:40:34+00:00,204233217
1167,1501432704482512897,"@isaiah403 Maybe candy bars were a dime. My 77 Ford Mustang II was sweet. As a kid I would walk down the back alleys with my wagon, collect pop bottles and cash them in for a candy bar. I remember the clerk telling me I needed to wash off the dirt next time before bringing them in.",2022-03-09 05:40:26+00:00,3309241046
1168,1501432690192568323,"Now playing 🎵Harris &amp; Ford &amp; madugo - Alive  28.01.22
Listen here: https://t.co/lTNBlEsX5O 🏆NO.1 RADIO STATION 🚫NO COMERCIAL BREAKS 🔀 24hr NO REPEATING SONGS",2022-03-09 05:40:23+00:00,1137425051341459456
1169,1501432599104868357,"This ⬇️ The time is now! Everyone who said they wanted to help after the murders in London, now is your chance! Motion is being moved on Wednesday. Call Premier Ford's office 416 325 1941 and send a letter to your MPP today: https://t.co/JWNqbbRseZ https://t.co/0eNg9SfamV",2022-03-09 05:40:01+00:00,785861731
1170,1501432441860497410,"I called him a Ford-F-150 (before) but he is more like a Dodge Ram! Buttttt them glutes he was taking no days off in the gym! Plus he has a big dick!!! #print #underwear #americaneagle 
This post is for one of my followers! 

ENJOY! https://t.co/RkPWGY5HSt",2022-03-09 05:39:24+00:00,1487406001288622080
1171,1501432433392041990,"@chainsaw_lust @AlexLiptakalex @BlackpearlRye @KatiePavlich Trucks and semis are being turned into EVs. Quickly too. Ford has invested a lot and there is a Rivian dealership in my city. Shipping, heavy industrial, and airplaines will likely always require fuel. Better to use it there than to drive the family to get groceries.",2022-03-09 05:39:22+00:00,53539693
1172,1501432372184584197,@Mrelemint @engadget @Ford You gotta put the license plate on the tailgate at a 45-degree angle,2022-03-09 05:39:07+00:00,14411797
1173,1501432284339220491,"@marieill @robertbenzie @TorontoStar If the cases are this high with the majority of Canadians vaccinated &amp; wearing masks &amp; the hospitals are filling with the vaccinated, it proves the vaccines &amp; masks aren't working. Many nations have lifted the mandates, the vaccine doesn't work.Doug Ford is FOLLOWING THE SCIENCE!",2022-03-09 05:38:46+00:00,1271205585732751371
1174,1501432099726774278,"@MEBGio @Potato07327017 @B_Energized Also the Ford Lighting, about 36K if I remember right",2022-03-09 05:38:02+00:00,1154118982640816129
1175,1501432086355492864,@robertbenzie @TorontoStar Thank you Doug Ford for really siding with Science which now says the mandates don't work.,2022-03-09 05:37:59+00:00,1496599655077056514
1176,1501432081028550665,"@lindsayGlowbaby @fordnation first past the post does it every time.
now, starts the 'strategic' voting for those who don't want ford.
will they get it right?
we need proportional representation in all provincial and in the federal elections.
or this is what we get. 100% power with 35% votes.",2022-03-09 05:37:58+00:00,1601728627
1177,1501432064226336774,@lindsayGlowbaby @fordnation That makes perfect https://t.co/6Ex1hCJ6lD’s the devil you know. I could never vote for Liberal Delduco who’s Trudeau’s buddy or NDP Horwath so Ford is the best choice of the three.,2022-03-09 05:37:54+00:00,1485632628275486725
1178,1501432034274643970,"@AnneGreen545 Yes. Have owned two. The first sold for more than I bought it for.  The performance is ridiculous.  And in some cases, Tesla, are more american made than GM or Ford.  Buy merican.",2022-03-09 05:37:46+00:00,1290014684603723779
1179,1501432027589001218,The Ford Govt is Saying NO to Helping Those on ODSP | Green Party of Ont... https://t.co/EG90mnIps7 via @YouTube,2022-03-09 05:37:45+00:00,19561169
1180,1501432011621220352,"Well, Robert Ford was an awful shot. #WynonnaEarp #BringWynonnaHome",2022-03-09 05:37:41+00:00,1490053161134051328
1181,1501431999885496320,"I've met two of Harrison Ford's co-stars - I have the email address of 1 of them (we're friends). 
I've met the woman he lives with.
I've met someone who sold him shoes. 
I've had my hair cut by the sister of the wife of 1 of his sons. 
But I have never met him. 
That's unfair.",2022-03-09 05:37:38+00:00,134299459
1182,1501431986279309315,@jimfarley98 @Ford Wish i could afford one cant even afford a junk bucket,2022-03-09 05:37:35+00:00,1450201046
1183,1501431768817176576,nancy marchand plays harrison ford’s mother in sabrina 95,2022-03-09 05:36:43+00:00,1277337866704568320
1184,1501431730959527938,"@Assdaragonbig @ZeCaptainPegleg @TuronianHighs @bpdhonoka @its_bean_time @hnrmartin They can, but I’m not joking when I say I have family that still actively uses a Ford tractor from the 50’s because it’s cheaper",2022-03-09 05:36:34+00:00,747635640246935552
1185,1501431695039512583,The fabulous exploding Ford Pinto... https://t.co/JzFRTfZ8y8,2022-03-09 05:36:26+00:00,3343249534
1186,1501431655004880898,"#CAA八卦 CAA's business seems to be irrelevant to morality. In order to occupy the relevant profit industry, CAA made an 18-year-old young man like Zion become a foresighted businessman, and through overwhelming advertising, everyone was deeply involved. 
https://t.co/ZePs9IkmGI",2022-03-09 05:36:16+00:00,1491386894504148996
1187,1501431633487929345,@JBRedMontana NO- a new Ford pickup! I'm sure it belongs to a teacher.,2022-03-09 05:36:11+00:00,2385943584
1188,1501431627876081693,@phokink_urmom Hey! I don't think Francis Ford Coppola would appreciate you stepping on his nephew 🤣,2022-03-09 05:36:09+00:00,1376705890804498432
1189,1501431530606022668,Yes it is true Doug Ford is a WEF agent. John Tory same story. https://t.co/wZyrhpoF4Q,2022-03-09 05:35:46+00:00,1499211739510054913
1190,1501431498829807616,"@jan_forney Ford motivated Hitler 
Koch’s daddy benefitted from Hitler n started libertarians n here we are",2022-03-09 05:35:39+00:00,1427306028610117634
1191,1501431381380919297,@strngwys @engadget @Ford I’m not getting a E-Truck till they make one with an early 90’s mini truck design that gets 400 miles. You better believe I’ll take the tailgate right off that bad boy.,2022-03-09 05:35:11+00:00,122607167
1192,1501431355342786560,@nickelsgb Looks like a Ford Popular.,2022-03-09 05:35:05+00:00,960446794827288576
1193,1501431349118386179,Jason Kenny is the only reason Doug Ford is not the most terrible premier in Canada but they are neck and neck. I cannot believe people still support and defend their bullshit https://t.co/OknL2GjTy3,2022-03-09 05:35:03+00:00,23109843
1194,1501431233292771331,"@America93977804 @1AvgWhtMan @MollyJongFast @elonmusk Fastest charge rate is 0.5 hrs

charge times depend on batt &amp; charger technology used

As stated, battery &amp; charge tech continues to be developed

All tech in history advanced over time from gas autos to cell phones

Henry Ford made an EV &amp; a hemp car but the public was not ready",2022-03-09 05:34:35+00:00,707214354559598592
1195,1501431225474555906,@inkscrblr @KateMarieGraham Nailed what? The inability to do independent research and have unbiased thought?  Just like you? Do you even know why ford didn’t do it? You realize most won’t qualify under liberal plan?  https://t.co/JVLmP4iVYE,2022-03-09 05:34:34+00:00,568155059
1196,1501431095006568448,@lulex @robertbenzie @TorontoStar The vaccines have proven to neither prevent infection nor stop transmission of Covid. Doug personally knows 300 people who were fully vaccinated &amp; contracted Covid. The data also shows the masks don't work. Doug Ford is FOLLOWING THE SCIENCE!,2022-03-09 05:34:02+00:00,1271205585732751371
1197,1501430858862907392,@LiliCortez9 Hahahah id meantd thatd whend someoned asksd ford yourd numberd ind publicd everyoned alwaysd staresd atd youd,2022-03-09 05:33:06+00:00,752375769020502016
1198,1501430828278157325,"@lindsayGlowbaby @fordnation I am a paid member of the Liberal party and I just now started remembering Del Ducas name. He needs major publicity if he wants a shot, no one knows him. So many will vote Ford just cuz ""the devil you know""",2022-03-09 05:32:59+00:00,1850033196
1199,1501430775392186370,"@RidhamBay @enthusiast_bus @duple300 Love the Caetano/Bedford. Robinsons of Burbage, Hinckley ran them. At college in Desford nr Leicester, our regular coach going there was a 70's Bedford/Duple Dominant ex Barton. Then, once they turned up with a Ford/Van Hool. 36 seats with tables. Had to stand all the way there.",2022-03-09 05:32:46+00:00,1351507943020179457
1200,1501430661806239745,"@RodneyTori Tell you what, cletus. Give up your giant F-350 Ford and then you can talk smack.",2022-03-09 05:32:19+00:00,885878060020641793
1201,1501430606563094529,@ford_nik @stevenblum You identified a majority of the Middle East by foreign powers. Both the US and the settler state occupying our lands.,2022-03-09 05:32:06+00:00,1355204429474050050
1202,1501430561549828096,2022-03-08 23:32:01 https://t.co/M4TmgjehX6 #WeP3Radio 🔊 Jenn Ford &amp; The Wide Eyed Devils - Woman In Black,2022-03-09 05:31:55+00:00,1403379704527269889
1203,1501430539735244803,"@KingaSurmaMPP Will this include #Muskoka ……oh never mind 

https://t.co/1DvrypRYb2",2022-03-09 05:31:50+00:00,1071195440949821441
1204,1501430428615704579,"Clarke Gayford is neither a clerk, nor gay, nor a ford",2022-03-09 05:31:24+00:00,1255990804134260736
1205,1501430408667451394,MBA 565 Saint Leo University Ford Electric Vehicle Marketing Paper https://t.co/iNEGuKGhY8,2022-03-09 05:31:19+00:00,879496394691805184
1206,1501430390879232000,@BoSimmsMtl @LoriWarwick20 @trainwithtish Well looks like the 2 years of lockdown were awesome for this owner’s emotional and mental health. Trudeau is a piece of shit and has no care for Canadians. Same with Ford,2022-03-09 05:31:15+00:00,2423313188
1207,1501430368804741123,@daniel_23000 Deadass literally when you step out there’s a boss already my ass ford I was just trying to learn the controls,2022-03-09 05:31:09+00:00,760010416248410112
1208,1501430314903691271,"⁦@jimfarley98⁩ why are these dealerships putting 19k markup on these trucks?  
New 2021 Ford Bronco Convertible For Sale at Norris Ford  https://t.co/B6YApL1Msc",2022-03-09 05:30:56+00:00,17302123
1209,1501430202034843656,@lindsayGlowbaby Those polls don’t show that the majority of people support the Ford gov’t. Far from it. It’s the first past the post system that shows that Ford will win. Proportional Representation is needed to better reflect the voters intent.,2022-03-09 05:30:30+00:00,1193201860720545792
1210,1501430095529058305,"@jordanbpeterson @fordnation @PremierScottMoe @jkenney @PierrePoilievre @CandiceBergenMP Ford isn’t a conservative, he just pretends to be.",2022-03-09 05:30:04+00:00,1390979220
1211,1501430084523241476,"Felt like randomly naming some of my favorite movies ever so here we go. This is in no particular order:
Ford v Ferrari 
Empire Strikes Back 
Jurassic Park
Jaws
The Incredibles
Cars
The Edge
The Batman
The Dark Knight
Infinity War
Tombstone 
Planet of the Apes Trilogy 
Top Gun",2022-03-09 05:30:02+00:00,1281312347907330048
1212,1501430036682842114,"Automotive Technician Ruges Ford is looking for all levels of technicians   - Rhinebeck, New York, United States https://t.co/oC5CLnA2Xa",2022-03-09 05:29:50+00:00,2998025239
1213,1501430020488761345,"@CityCynthia Cynthia, you &amp; your colleagues MUST ask Moore (&amp; Ford, if he shows up) about these numbers, about the new variant &amp; about removing masking in schools right after kids have travelled for March Bk. Also-will they continue to supply N95s for education staff once mandates are lifted?",2022-03-09 05:29:46+00:00,1295898205511712773
1214,1501429969557282820,"𝙊𝙛𝙛 𝙩𝙤 𝙖 𝙜𝙧𝙚𝙖𝙩 𝙨𝙩𝙖𝙧𝙩‼️

Here’s a thread recognizing some of our top performers on Tuesday at the 𝗗𝗶𝗰𝗸𝗶𝗻𝘀𝗼𝗻 𝗥𝗲𝗹𝗮𝘆𝘀 #TSTL 

🔴 Ford Washburn 
⚪️ @AmmonSmith8 https://t.co/eJAbuevynZ",2022-03-09 05:29:34+00:00,2724523764
1215,1501429946740363269,"@catherine___c Meanwhile, all the Neanderthals complaining about his joke, which obviously fell flat on your ignorant ears, are driving Ford f-350s and giant massive trucks around complaining about gas prices LOL",2022-03-09 05:29:29+00:00,885878060020641793
1216,1501429926175682564,*Ford Fiesta 1.25 Zetec 3dr- 3 MONTHS WARRANTY. NEW MOT. This car is prepared to a very hi https://t.co/BXK7M1142y #cars4sale,2022-03-09 05:29:24+00:00,862328783663222786
1217,1501429837545689091,"Tribeca Citizen 
https://t.co/jzlT9C6yma
#yyj #yyjrealtor #victoriabc #dominiquerealtor https://t.co/flf0sdLQkJ",2022-03-09 05:29:03+00:00,1215007516620312576
1218,1501429790494314496,"@laurenboebert I tried to pre-order the Ford Lightning because I have a camper to pull. I was number 70 on the list for my area. Any guesses as to how many there sending this way this year??? 2!!! There only making 15,000 this year and 55,000 next year. What do I do in the meantime??",2022-03-09 05:28:51+00:00,27775566
1219,1501429724261797888,"Does anyone believe Ford would be getting rid of masks if the election was in 2023?

Does anyone believe masks/vaxports won't be reimposed in November?

Seriously. Look at BC for your answer",2022-03-09 05:28:36+00:00,1334675053502484480
1220,1501429721523003393,Doug Ford  never even got vaccinated. https://t.co/JCIbognJWm,2022-03-09 05:28:35+00:00,835318685317349376
1221,1501429718289195008,@addos @ChrisJCav @karlhenk @jesseRscott @MunroAssociates Ford pensioner Munro wants Ford to do better but concedes it’s a distant second to Tesla. 🤷🏻‍♀️,2022-03-09 05:28:34+00:00,934941924955484161
1222,1501429718070935553,Raybestos 92WK17B Rear Right Brake Caliper Fits 1999-2002 Ford E250 Econoline https://t.co/rBg6u9rkFk eBay https://t.co/GRxQ0HMQTE,2022-03-09 05:28:34+00:00,1356022824951894021
1223,1501429717739589637,Exhaust Manifold Kit For 99.5-03 Ford 7.3 F250 F350 F450 Powerstroke Diesel https://t.co/x2CU2xdgu6 eBay https://t.co/1C9Fgriad2,2022-03-09 05:28:34+00:00,1397297927593230336
1224,1501429715034259456,2008 FORD F250SD F350SD LARIAT DIESEL SPEEDOMETER CLUSTER MPH ID 8C3T-10849-AEJ https://t.co/8Ilx785PVW eBay https://t.co/wQlaIvqyw7,2022-03-09 05:28:33+00:00,1384619403895967748
1225,1501429713511718918,Tyrrell Ford Slot Car minicar 1/32 SCALEXTRIC Not tested https://t.co/zkVHr8IZRi eBay https://t.co/zcOX11wqr2,2022-03-09 05:28:33+00:00,1394703072010522627
1226,1501429713494962177,For 99.5-03 Ford 7.3 F250 F350 F450 Powerstroke Diesel Exhaust Manifold Kit Set https://t.co/qTFWQtNp0u eBay https://t.co/VNHRMcf2ky,2022-03-09 05:28:33+00:00,1375688508719779840
1227,1501429712219885568,Draw-Tite 72QG93Z Rear Trailer Hitch Fits 2011-2014 Ford Edge Sport https://t.co/5TQ4ZzbVXl eBay https://t.co/7KBjydPpJA,2022-03-09 05:28:33+00:00,1403453107401412609
1228,1501429709875212289,2013 Ford F-550 16ft Box Cube Delivery Truck Liftgate 6.7L Diesel F550 https://t.co/kb4wZAWY47 eBay,2022-03-09 05:28:32+00:00,1331824593561010177
1229,1501429701885272064,"@john_watershed What PUTIN is doing is not
0,0000000000000%
your PRESIDENTS  KENNEDY, JOHNSON, FORD, BUSHES, CLINTON, NOBEL PRIZE BLOODY HANDS ObaMAO-BIDEN.
70 YEARS YOUR TERRORISTS PRESIDENTS HAVE TO BE IN JAILS: HUMANITIES CRIMES!
LEARN YOUR BLOOD HISTORY HISTORY: EXTERMINATED AMERINDIANS! https://t.co/hUR1MGm9Sp",2022-03-09 05:28:30+00:00,1236673785434189827
1230,1501429695631577088,@BestOfInternet5 @vOteBLUE_Ruin_Q @PaulHBassett Now do actual quantities of car production. Ford pumps out more cars in a week than Tesla does in 2 months.,2022-03-09 05:28:29+00:00,705616284625403905
1231,1501429681639276544,"@n8sager Yeah, Ford can't hide all the realities of what's going on.",2022-03-09 05:28:25+00:00,34921899
1232,1501429580267094017,Save some green and make sure your ride is ready to spring forward at the Quick Lane Tire &amp; Auto Center at Raceway Ford!! https://t.co/VaZ95TiSYL,2022-03-09 05:28:01+00:00,45025901
1233,1501429492706856962,"@BrettButler1111 Ford, Apple, Coca-Cola, Pepsi (soda products,will continue to make formula and baby food), Starbucks. Not sure who, if any of the hold outs are.",2022-03-09 05:27:40+00:00,27849374
1234,1501429450117824516,They're not based they're just not complete fucking morons. Elon musk is closer to PT Barnum than Henry Ford. https://t.co/6d5sYneXi2,2022-03-09 05:27:30+00:00,1281618984773709825
1235,1501429442283032583,Tom Ford I don’t know what you put in the cologne but thank you,2022-03-09 05:27:28+00:00,1489508296197300230
1236,1501429416051810307,@Ford @chevrolet @Tesla @RamTrucks when are we going to see an ev truck that can hall a 44ft fithwheel rv?,2022-03-09 05:27:22+00:00,1500375664792330241
1237,1501429414386618370,@PaulGBrandon @tammy_drover @MaggieM00021130 @fordnation Latest poll today shows Ford winning a majority with Libs and NDP getting a majority of votes. We're screwed.,2022-03-09 05:27:22+00:00,413475001
1238,1501429338125701120,Ford Puma MK2 19-22 Complete Front End Assembly Bumper Bonnet Wings https://t.co/i8fpaoQuFe eBay https://t.co/219VVrKe2Q,2022-03-09 05:27:04+00:00,1433180733669986305
1239,1501429279296475142,I expect shit like that from foreign cars not no fucking old ass Nisan or Ford😑,2022-03-09 05:26:50+00:00,1165221525483663360
1240,1501429234178396160,"@MrMacris Apparently, Ford changed something in February that means PHU cannot interfere and set their own mandates. FFS",2022-03-09 05:26:39+00:00,613785368
1241,1501429223331966979,@ohhmar12 Henry Ford ain’t get no 🐱 &amp; now we have 40+ hour work weeks😒,2022-03-09 05:26:36+00:00,2367860216
1242,1501429188787462144,@ccowboy723 I love my Ford Flex it the best car I ever bought,2022-03-09 05:26:28+00:00,3900705263
1243,1501429107376238592,@CanadianPolling @338Canada Because we hear crickets from any of the other leaders so I’m not surprised at all. Ford pops his head out to eat cookies now and then but we basically have zero leadership from any party.,2022-03-09 05:26:09+00:00,3154109682
1244,1501429051738804230,@PatFrancois2 @marii_savanna Hold up bro is that the Tom Ford “fucking fabulous”,2022-03-09 05:25:55+00:00,1489508296197300230
1245,1501428957513670656,"1983 Ford Ranger -  Fort Bragg, NC https://t.co/SnE6bRy9ek",2022-03-09 05:25:33+00:00,3288556029
1246,1501428847996252161,@Craigkilo1 @KimLiMa2021 Then contact Doug Ford. He actually has the power to lower gas tax. Spoiler he won’t. You’re botching to the wrong leader. Federal government had very little to do with your daily life. It’s the provincial and municipal governments that affect your day to day.,2022-03-09 05:25:07+00:00,404621944
1247,1501428838546370561,FORD TRANSIT 350 RWD EURO 6 130PS 6 SPEED L2 H3 MWB HIGH ROOF PANEL VAN https://t.co/rKYiX791Js eBay https://t.co/pts6xHMhDy,2022-03-09 05:25:04+00:00,1434615659065868289
1248,1501428831785140231,WAI Global 47MP46K Starter Fits 1994-1997 Ford F350 https://t.co/l0agBRCtjh eBay https://t.co/9JApbrvkjl,2022-03-09 05:25:03+00:00,1375543367279407105
1249,1501428822431789060,"Anyone who stops learning is old, whether at twenty or eighty. Anyone who keeps learning stays young. The greatest thing in life is to keep your mind young. – Henry Ford #quotes #success #motivation #life #inspiration #life #psychology",2022-03-09 05:25:01+00:00,1243972599484264449
1250,1501428811891494919,The Ford F150 Truck is the most bought Truck and has the worst gas mileage of any truck. Derp https://t.co/nuZLM1JeBB,2022-03-09 05:24:58+00:00,1467937801673089027
1251,1501428784225943552,"@POTUS You should be pumping Tesla left and right. EVs, batteries, etc. You only ever mention Ford and GM. They're light years behind.",2022-03-09 05:24:52+00:00,76856386
1252,1501428716760674307,"Back then we NEVER considered Melissa Ford ""THICK"" or Tocarra ""PLUS SIZE"" in my tribe, we just knew both were FINE AS HELL. By European/YT American model industry standards they got the labels and it's nothing wrong with either label but it didn't fit our definition at all. https://t.co/fHmi9Kh0VE",2022-03-09 05:24:35+00:00,28624598
1253,1501428691401777154,"@CrmsnCapacitor @Catwhoorg The one with Simon Jones as Arthur Dent, and David Dixon as Ford Prefect?",2022-03-09 05:24:29+00:00,60241717
1254,1501428687136337926,"@csparks17 @amc1969 @JUConnor25 @RepMTG About the same as that new Ford ev truck, maybe less.",2022-03-09 05:24:28+00:00,224733043
1255,1501428682098978816,"@mikekirsch1321 @sourpatchlyds AMERICA will be 100% broken third world economy before the first EV rolls off a line. Not to mention is it government motors now did ford GM, and FCA RELINQUISH POWER TO A FEEBLE MINDED FRAUD?",2022-03-09 05:24:27+00:00,1441870437042962436
1256,1501428595469733888,@TXMCtrades *watches bcb and searches for similar stock chart to ford*,2022-03-09 05:24:07+00:00,15345689
1257,1501428586967875585,@HamillHimself Mark is still hurting over being in the biggest franchise films ever but everyone just likes Harrison Ford.,2022-03-09 05:24:04+00:00,1020046317677088770
1258,1501428530814406660,"@richardrushfield Chief if it helps, at least two of those wines are probably not vegan https://t.co/dIcG9FFPxl",2022-03-09 05:23:51+00:00,19364819
1259,1501428503396466690,"@GrittyNurse Does anyone recognize any of the nurses in the Ad? Cause I’m thinking the orange clown is talking to the wall and they photoshopped in the nurses. I cannot think of a single nurse who would look that interested in anything Ford was saying, more likely they would be walking away!",2022-03-09 05:23:45+00:00,705627073
1260,1501428501282541573,@TheGentYYC Ford about to do same thing,2022-03-09 05:23:44+00:00,1293273187443265542
1261,1501428445464641536,@dj29 Should have been suspended a long time ago. He should also be criminally charged for asking people to clog up 911 phones in Ottawa. Did Ford make him untouchable? What about all the other changes he was facing?,2022-03-09 05:23:31+00:00,1671392522
1262,1501428375570763776,@CelticKim1 Looks like a Ford Pinto.,2022-03-09 05:23:14+00:00,1499410562417147914
1263,1501428303755767810,Think of this as a modern all-electric 1967 #Ford Mustang Fastback. #cars #tesla #electricvehicles https://t.co/4ou3nq81zK,2022-03-09 05:22:57+00:00,19600067
1264,1501428251708829697,"@lindsayGlowbaby @fordnation There is a 0% chance of me voting conservative, but I also have no idea who's running against Ford. (Will research, I just keep forgetting). I wish the other parties' leadership would be more visible to try to sway those who might still vote conservative",2022-03-09 05:22:45+00:00,587795724
1265,1501428233774018560,@POTUS Can I hear echos of Tesla? But you chose GM and Ford gasoline vehicles as American icons,2022-03-09 05:22:40+00:00,369387851
1266,1501428177465495553,"@officenarco @BondWolfie @LeagueTruth @CaralhoPhilly they wisely chose to disengage. if you want to continue down that route, i've had this conversation before, the citation ends up ""ford/x/y/z owned factories in germany before war &amp; after; &amp; they were profitable after war, therefore they made tanks (wrong)/money (wrong) off war""",2022-03-09 05:22:27+00:00,1444436526549676039
1267,1501428133978947584,"@Ford Keep building diesels, don't give in",2022-03-09 05:22:16+00:00,1501418387586625536
1268,1501428126584385550,"Next-Gen Ford Ranger drives advanced safety features and new driver assistance technologies. See details here: https://t.co/Tj2XjC6ktq.

#NextGenRanger #FordRanger @FordSouthAfrica https://t.co/NehAsDzXj0",2022-03-09 05:22:15+00:00,798822394005553152
1269,1501428101754101761,"Doctors say to keep the masks in schools, but big stink Doug Ford says no. #onpoli",2022-03-09 05:22:09+00:00,1305361531
1270,1501428075896078336,@Noz_Trey Nixon/Ford,2022-03-09 05:22:03+00:00,1191801063705210880
1271,1501428008015511553,@SawyerMerritt @Tesla Farley from Ford now wants to insource more. Recalling the legions of know it alls scoffing at vertical integration.,2022-03-09 05:21:46+00:00,1240964769273851904
1272,1501427977292242950,"@jamferg57 @Sflecce @fordnation In the Ford government, that's a feature, not a bug 🙄.",2022-03-09 05:21:39+00:00,1460058649280323590
1273,1501427885839728642,@damnit19976839 Every household income under 50K gets a scatpack challenger and a Ford Explorer,2022-03-09 05:21:17+00:00,1203540919745691649
1274,1501427854151766018,"@Tollerlover05 @momma72of2 @lindsayGlowbaby @_Amy93 Does it not occur to people that doubling down on asking ppl to hate a guy when they already hate the guy doesn’t actually address the issue at hand?!!

I don’t get it…. Why can’t people ALSO care about the party platform BEYOND hating Ford??!!",2022-03-09 05:21:10+00:00,1366220072860196865
1275,1501427796438130689,"@JamesClimateGuy ""..1938 ..Ford ..highest medal Nazi Germany ..Mooney ..General Motors ..Merit Cross.."": https://t.co/ugSJ11HtBS ""..1939, 20,000 Americans rallied in New York's Madison Square Garden to celebrate the rise of Nazism ..entirely from archival footage.."": https://t.co/JBLh5WcEbY https://t.co/vivpdOOX6Q",2022-03-09 05:20:56+00:00,15256416
1276,1501427763244376069,I’m built ford tough my nigga.,2022-03-09 05:20:48+00:00,1465685872234405898
1277,1501427728901447681,built Ford tough for whatever is in my way,2022-03-09 05:20:40+00:00,822906625287749636
1278,1501427725206052866,"No worry of Re-register number plate state to state
#oneroadonetax 
To whom do you think this nmbr plate should be allocated. ? 
Advise on comment sec. 
#BH #MarutiSuzuki #Hyundai #tata #toyota #Ford #Honda #Mahindra #CrudeOil #Nitingadkari #Bhseries #Hite #bharatseries #Holi2022 https://t.co/v75SMLopg2",2022-03-09 05:20:39+00:00,1488578433000955905
1279,1501427713676132355,"""..1938 ..Ford ..highest medal Nazi Germany ..Mooney ..General Motors ..Merit Cross.."": https://t.co/ugSJ11HtBS ""..1939, 20,000 Americans rallied in New York's Madison Square Garden to celebrate the rise of Nazism ..entirely from archival footage.."": https://t.co/JBLh5WcEbY https://t.co/zLU0gU6Olj https://t.co/K9Yq2Kkd2D",2022-03-09 05:20:36+00:00,15256416
1280,1501427612719190017,Ford Raptor 😘😍  https://t.co/W05bYuay7c,2022-03-09 05:20:12+00:00,719164831450927104
1281,1501427520482287616,"Ford didn't like that science had some power to communicate and enact measures during the pandemic. Now he's taking that power away for future pandemics. In other words, the politicians will be in charge of the message and NOT the public health professionals. This is NOT good. https://t.co/6KavtBRaf1",2022-03-09 05:19:50+00:00,15641725
1282,1501427453335642113,"@lindsayGlowbaby @fordnation As much as I never thought I would say, but it seems I will be voting for ford this election.",2022-03-09 05:19:34+00:00,930530946536951808
1283,1501427450143813635,"@doglips13 ""..Yaphank, New York ..camp which taught Nazi ideology ..one of many.."": https://t.co/T3avaPrgJG ""..Henry Ford ..1938 ..Grand Cross of the German Eagle, the highest medal Nazi Germany ..James D. Mooney ..General Motors ..Merit Cross of the German Eagle.."": https://t.co/ugSJ11HtBS https://t.co/7ssyi0Uq7F",2022-03-09 05:19:33+00:00,15256416
1284,1501427448105238532,"@business We should impose an embargo on Russian oil , In this way, Russia can be sanctioned ! Take the ford to the baltic sea ,Carl Vinson aircraft carrier to the Bering Strait , Drive Russia out of the space station !",2022-03-09 05:19:33+00:00,1119699685709508608
1285,1501427379906002945,"""..Yaphank, New York ..camp which taught Nazi ideology ..one of many.."": https://t.co/T3avaPrgJG ""..Henry Ford ..1938 ..Grand Cross of the German Eagle, the highest medal Nazi Germany ..James D. Mooney ..General Motors ..Merit Cross of the German Eagle.."": https://t.co/ugSJ11HtBS https://t.co/h4GqN3YjcH https://t.co/BexRvJ8NLg",2022-03-09 05:19:17+00:00,15256416
1286,1501427349329707008,@gujarat_titans He is in excellent form for @aucklandcricket this season. Leading Wicket Taker in Ford trophy (14 Wickets) and 17 Wickets in Super Smash.,2022-03-09 05:19:09+00:00,1028923952985513985
1287,1501427300197408769,Man had a Ford F-650 https://t.co/Ws16TMA5SW,2022-03-09 05:18:58+00:00,873653575733436417
