,id,text,date,author_id
485,1500889129831133184,Check out this listing I just added to my #Poshmark closet: UNDER ARMOUR Youth Xl Boys Cold Gear Lose Puffer Jacket Hooded Black Red. https://t.co/45GL0JRPwr #shopmycloset @poshmarkapp,2022-03-07 17:40:28+00:00,207834047
486,1500888963417923584,Check out this listing I just added to my #Poshmark closet: Under Armour drawstring hoodie. https://t.co/n8EeF1HZwv #shopmycloset @poshmarkapp,2022-03-07 17:39:48+00:00,1291782030468845569
487,1500888157763432451,Check out this listing I just added to my #Poshmark closet: UNDER ARMOUR | Sweatpants | NWT. https://t.co/tUPOPRTTFZ #shopmycloset @poshmarkapp,2022-03-07 17:36:36+00:00,1140097022
488,1500887481813635074,Check out this listing I just added to my #Poshmark closet: 🔥🔥 NWT UNDER ARMOUR VEST. https://t.co/k75es7YcRB #shopmycloset @poshmarkapp,2022-03-07 17:33:55+00:00,866850971829317634
489,1500886670044012545,"We love this short-sleeved hoodie from Under Armour®! Available in S-XL, and it's also 20% off until March 31st. Pick up yours now for just $33.59! https://t.co/eHoJOWBque",2022-03-07 17:30:41+00:00,2394795908
490,1500884763711877124,@JoeSchulte @IceBorg @SDCoyotes @SDCoyotesMBB @ajplitz_21 @CoachDawnP Would he look better with a bald head and an under armour polo?,2022-03-07 17:23:07+00:00,943505494924316673
491,1500884232444387328,Check out this listing I just added to my #Poshmark closet: Under Armour Boys Short Sleeve Polo Neon Grey Colorblock Heat Gear YSM Small 8. https://t.co/yaF33iHuCV #shopmycloset @poshmarkapp,2022-03-07 17:21:00+00:00,921079289591631872
492,1500881618768052224,Check out this listing I just added to my #Poshmark closet: Under Armour Boys Short Sleeve Polo Black Grey Colorblock Heat Gear YSM Small 8. https://t.co/5wH0kM4pnM #shopmycloset @poshmarkapp,2022-03-07 17:10:37+00:00,921079289591631872
493,1500881210419023872,"Improve your time running with #UnderArmour sneakers. Learn how to clean Under Armour Flow Velociti Wind Prizm Running Shoes at #ShoeCareUniversity!

#ShoeMGK #ShoeCleaner #RespectYourShoes #HowtoCleanShoes

https://t.co/4WRa2ouqoa https://t.co/GDOPGjp0pf",2022-03-07 17:09:00+00:00,87229752
494,1500880983758884865,Boycott Under Armour for Promoting Trophy-Hunting - Sign the Petition! https://t.co/fDIBCOOtM7 via @UKChange,2022-03-07 17:08:06+00:00,3389954470
495,1500880650517114882,Check out this listing I just found on #Poshmark: BUNDLE (2) UNDER ARMOUR Sport Bras Size LG. https://t.co/JgYA4Dh42A #shopmycloset @poshmarkapp,2022-03-07 17:06:46+00:00,1499955364376330242
496,1500880623237582854,"@SixoTF I'm so used to seeing Zarak as a green muscular dude with a Machiavellian looking moustache that seeing him in the Marvel era as an ordinary bloke wearing armour under his uniform amplifies how gloriously silly this all this.

And I wouldn't want it any other way.",2022-03-07 17:06:40+00:00,4766259359
497,1500879202912026626,قبعة Under Armour Boys Athletic Blitzing 3.0 https://t.co/TClrqBypPZ,2022-03-07 17:01:01+00:00,1448311945015201794
498,1500878695535235073,@FamilyGuyonFOX CONGRATULATIONS FAMILY GUY ON FOX DWAYNEJOHNSON DAVE RIENZI ZOA ENERGY UNDER ARMOUR BODYBUILDING ATHLETICS BOSSES THANKYOU PROTECT LOVE @MR MRS.FREDDIE ACEVEDO HANKINS JAKE NOSTRILS KENNETH GUY KELSIENORA YAMAMOTO TAMANAHA ONTIVEROS VENERI JOAQUIN COPELAND DARCY MINN KIPE💕FAMILY https://t.co/c7oMBG5p7U,2022-03-07 16:59:00+00:00,3325486934
499,1500878218177429516,Under Armour Men’s US S Auburn Tigers #34 Replica Multi Color Jersey Size S #eBay🇺🇸 #Men #Activewear #Tops https://t.co/EavxrKWL3U,2022-03-07 16:57:06+00:00,1486678564871278595
500,1500877814303756289,"$UA NEW ARTICLE : BSN SPORTS AND UNDER ARMOUR LAUNCH ""WOMEN OF WILL WOMENAR SERIES"" IN RECOGNITION OF WOMEN'S HISTORY MONTH https://t.co/QHLDO1YaR8 Get all the latest $UA related news here : https://t.co/rn4IQaf4bj https://t.co/TqCg7OO4aw",2022-03-07 16:55:30+00:00,963495628545327104
501,1500877627162308616,"$UA [15s. delayed]: Issued Press Release on March 07, 11:47:00: BSN SPORTS AND UNDER ARMOUR LAUNCH ""WOMEN OF WILL WOMENAR SERIES"" IN RECOGNITION OF WOMEN'S HISTORY MONTH https://t.co/yq1IpIJLcN",2022-03-07 16:54:45+00:00,1069693680066420736
502,1500876747704868868,"$UA News Screener Alert: The price is down after the recent publication posted 4 minutes ago .

 #StocksoftheDay #StockAlert #StockNews #ProductLaunch 
https://t.co/5SKHirFyYv",2022-03-07 16:51:16+00:00,1441982141844254724
503,1500876175748464642,"Under Armour Men's Tech 2.0 Short-Sleeve T-Shirt , White (100)/Overcast Gray, Large https://t.co/2a3WpQeLvm via @amazon",2022-03-07 16:48:59+00:00,1464963432516505607
504,1500876046454988800,"$UA BSN SPORTS AND UNDER ARMOUR LAUNCH ""WOMEN OF WILL WOMENAR SERIES"" IN RECOGNITION OF WOMEN'S HISTORY MONTH
https://t.co/RpOV4DvD1X",2022-03-07 16:48:29+00:00,1355194932445786112
505,1500875905010339840,"$UA 📰 BSN SPORTS AND UNDER ARMOUR LAUNCH ""WOMEN OF WILL WOMENAR SERIES"" IN RECOGNITION OF WOMEN'S HISTORY MONTH

https://t.co/l56WIFWsRH

45 seconds delayed.",2022-03-07 16:47:55+00:00,1325115160353103872
506,1500875888140947459,"BSN SPORTS AND UNDER ARMOUR LAUNCH ""WOMEN OF WILL WOMENAR SERIES"" IN RECOGNITION OF WOMEN'S HISTORY MONTH $UA https://t.co/Cxzqjdx1ZS",2022-03-07 16:47:51+00:00,1134049078424162304
507,1500875857895776256,"$UA BSN SPORTS AND UNDER ARMOUR LAUNCH ""WOMEN OF WILL WOMENAR SERIES"" IN RECOGNITION OF WOMEN'S HISTORY MONTH
https://t.co/oClcldgnfH",2022-03-07 16:47:44+00:00,1254035253104181256
508,1500875735560429568,"$UAA BSN SPORTS AND UNDER ARMOUR LAUNCH ""WOMEN OF WILL WOMENAR SERIES"" IN RECOGNITION OF WOMEN'S HISTORY MONTH
 
https://t.co/gqpy0AgN68",2022-03-07 16:47:14+00:00,1393303407801294850
509,1500874531434500098,Check out this listing I just added to my #Poshmark closet: Under Armour long sleeve shirt. https://t.co/uQ63ZXb0OG #shopmycloset @poshmarkapp,2022-03-07 16:42:27+00:00,1602040034
510,1500874497338986498,Check out this listing I just added to my #Poshmark closet: Under Armour Raglan Heather Gray/Black Heat Gear Fitted Shirt XL. https://t.co/mq2TDygq0P #shopmycloset @poshmarkapp,2022-03-07 16:42:19+00:00,726122466
511,1500874476283523076,Check out this listing I just added to my #Poshmark closet: NWT! Under Armour Block Party V-neck T-Shirt. https://t.co/J7aGuFQI2Z #shopmycloset @poshmarkapp,2022-03-07 16:42:14+00:00,52066732
512,1500873292571463690,Louisville Football Commit Jayden Davis Shines at Under Armour Atlanta Camp https://t.co/2QQyuCF8zH,2022-03-07 16:37:32+00:00,1147273485435248642
513,1500873204444897289,"There’s an entrepreneur right now, scared to death, making excuses, saying, ‘It’s not the right time just yet.’ There’s no such thing as a good time. Get out of your garage and go take a chance, and start your business.- Kevin Plank, CEO of Under Armour https://t.co/VGOc6nN4Ru",2022-03-07 16:37:11+00:00,732648823785459712
514,1500872976442400770,Check out this listing I just added to my #Poshmark closet: Under Armour Team Qualifier Hybrid Warm Up Jacket. https://t.co/nvnALUYrf3 #shopmycloset @poshmarkapp,2022-03-07 16:36:17+00:00,1261286233243697158
515,1500872251742343180,"We are excited to announce our new partnership with Under Armour!

A huge thank you to Baker's Sporting Goods and Under Armour for supporting SVA Athletics and keeping our girls game ready! 

#svaathletics #underarmour #TheOnlyWayIsThrough #sisterhoodispowerful #underarmourwomen https://t.co/jkisH0HBuG",2022-03-07 16:33:24+00:00,3406192277
516,1500871970644058115,"Under Armour on The Court Shorts. Womens Size XS for sale online | eBay https://t.co/oVFwFQNadE 
#eBay  #womenswear #womensfashion #onlinestore #onlineshop #onlinemarketing #clothing #clothingstore",2022-03-07 16:32:17+00:00,1470814864931053572
517,1500871749352640514,Check out this listing I just added to my #Poshmark closet: &lt;Under Armour&gt; Ladies logo Sweatshirt. https://t.co/mIu2YcifFb #shopmycloset @poshmarkapp,2022-03-07 16:31:24+00:00,1354310880557637634
518,1500870404537298946,"As of March 7 at 11:30 a.m. ET (𝖕𝖆𝖗𝖙 𝖙𝖍𝖗𝖊𝖊):
Toyota
UEFA
Under Armour
Universal
UPS
Visa
Volvo Cars
Volkswagen
Walt Disney
Warner
WPP
https://t.co/QeQFR8BEaC",2022-03-07 16:26:03+00:00,21272440
519,1500869464874647557,Check out this listing I just added to my #Poshmark closet: 🍋 Under Armour • SC Stephen Curry 7 Basketball Shoe. https://t.co/VvYprLunxU #shopmycloset @poshmarkapp,2022-03-07 16:22:19+00:00,1374116926901907466
520,1500868677733806085,@TheLiTPotato57 @Faux_Freedom This is “Map My Run” by Under Armour,2022-03-07 16:19:12+00:00,707140035490017281
521,1500868460381085696,addidas at under armour huhu,2022-03-07 16:18:20+00:00,2729609230
522,1500867949246095366,Check out this listing I just added to my #Poshmark closet: Under Armour XL Polo loose fitting in teal (see note). https://t.co/Q9PWpxGVUm #shopmycloset @poshmarkapp,2022-03-07 16:16:18+00:00,1141114882496053251
523,1500867171945168899,NWT $130 UA Under Armour ArmourStorm ColdGear Infrared Pants Red 1248595-834 SzS #eBay🇺🇸 #Men #Activewear #Pants https://t.co/OLV2XtLXVD,2022-03-07 16:13:13+00:00,1486329591161667586
524,1500867025177964550,Check out this listing I just added to my #Poshmark closet: Under Armour men's XL loose fit Hoodie black. https://t.co/FNdZqAXE7w #shopmycloset @poshmarkapp,2022-03-07 16:12:38+00:00,1353126412144799744
525,1500865810348195841,Check out this listing I just added to my #Poshmark closet: Under Armour Tech Tee Short Sleeve Men's T-Shirt Size Xl Mens Ua Athletic Green. https://t.co/7yHWGrkka2 #shopmycloset @poshmarkapp,2022-03-07 16:07:48+00:00,2299094041
526,1500864659577917452,Check out this listing I just added to my #Poshmark closet: Under Armour Heat Gear Men's Size Small Polo Shirt Loose Fit Short Sleeve. https://t.co/9edNRO8IJV #shopmycloset @poshmarkapp,2022-03-07 16:03:14+00:00,1499452633483923468
527,1500861892176326656,Safe to say I was very wrong on Under Armour &amp; Facebook.,2022-03-07 15:52:14+00:00,3146648621
528,1500860732522459139,Check out this listing I just added to my #Poshmark closet: 🆕Under Armour Kid’s Red Tuckerman Puffer Jacket.  Size Large(14-16). https://t.co/XheHPiO7xL #shopmycloset @poshmarkapp,2022-03-07 15:47:37+00:00,21296987
529,1500858402926387200,"Kensington’s Kevin Plank, Founder of Under Armour

More in the link below.

https://t.co/nrAeYSlcB7",2022-03-07 15:38:22+00:00,3044414704
530,1500857757372755973,Under Armour Women’s Essential No-Show Liner Socks (6 Pairs) https://t.co/BKVgUafBse,2022-03-07 15:35:48+00:00,1441695370673672198
531,1500856659144372234,Check out this listing I just added to my #Poshmark closet: Under Armour Football Spotlight LE GlueGrip Gloves 1351546 size YSM NWT. https://t.co/Sa36fZxvgg #shopmycloset @poshmarkapp,2022-03-07 15:31:26+00:00,1103880829934043136
532,1500856079290290177,Check out this listing I just added to my #Poshmark closet: Under Armour Ladies Logo Graphic Tank Top Navy Size XL. https://t.co/lJln6RIs2l #shopmycloset @poshmarkapp,2022-03-07 15:29:08+00:00,4758694357
533,1500855762200895491,Check out this listing I just added to my #Poshmark closet: Navy blue miniskirt by Under Armour size 10 children.. https://t.co/OjtpCrYUOj #shopmycloset @poshmarkapp,2022-03-07 15:27:52+00:00,1485941537825378306
534,1500854918097391618,"Find out how Under Armour, Brand Builders, the biggest POS in the floral industry, and several universities use FM BetterForms to make FileMaker do things you never imagined possible –– faster, and at a lower cost.
Register NOW at the link below ⬇️ https://t.co/6LXx2wgBln",2022-03-07 15:24:31+00:00,1167647086235521025
535,1500852872795209734,@UdaySRana Everyone has some chink in the armour (except if you are Smith or Tendulkar). Dravid averaged under 30 in South Africa. Abdul Qadir's overseas average is 47. Both are still all-time greats. Sunny seems to have lost his impeccable timing since retirement.,2022-03-07 15:16:24+00:00,414160805
536,1500852669413421056,"Check out this listing I just added to my #Poshmark closet: Baby boys 0-3, 3-6 Months Clothes Lot 57 pcs Carter's Disney DKNY Under Armour. https://t.co/Xdvqu4i6yK #shopmycloset @poshmarkapp",2022-03-07 15:15:35+00:00,1722621078
537,1500852536567373824,"Under Armour, $UAA, is down 5.3% - https://t.co/SBP6i76Yqb",2022-03-07 15:15:03+00:00,2812632288
538,1500852191841566725,Check out this listing I just added to my #Poshmark closet: UNDER ARMOUR Blue Heat Gear Short Sleeved Top Boys Size 5 Gotta Hustle. https://t.co/g0ReDTYglQ #shopmycloset @poshmarkapp,2022-03-07 15:13:41+00:00,1482737324861632513
539,1500852038002823172,Check out this listing I just added to my #Poshmark closet: Mens Under Armour Tennis Shoes. https://t.co/jJIzglqFcL #shopmycloset @poshmarkapp,2022-03-07 15:13:04+00:00,1449850511247777796
540,1500851061451493378,Check out this listing I just added to my #Poshmark closet: Under Armour Bundle. https://t.co/UJUuVGkpxh #shopmycloset @poshmarkapp,2022-03-07 15:09:12+00:00,221662275
541,1500848187581599749,Under Armour Women’s Tech Short-Sleeve T-Shirt https://t.co/5ScF0ytQ4T,2022-03-07 14:57:46+00:00,856271563934576641
542,1500847768641818624,Check out this listing I just added to my #Poshmark closet: Under Armour Sports Bra Black Size XL. https://t.co/GYZVD8LN05 #shopmycloset @poshmarkapp,2022-03-07 14:56:07+00:00,1104127827497107457
543,1500847209159426051,Check out this listing I just added to my #Poshmark closet: Under Armour Heat Gear Shirt Gray Size Large. https://t.co/Z7cMEP6Dmx #shopmycloset @poshmarkapp,2022-03-07 14:53:53+00:00,1104127827497107457
544,1500846851074887681,Check out this listing I just added to my #Poshmark closet: Under Armour Hooded Sweatshirt. https://t.co/GrrYxPh1mM #shopmycloset @poshmarkapp,2022-03-07 14:52:28+00:00,1431416136739008519
545,1500846664223019010,Boycott Under Armour for Promoting Trophy-Hunting - Sign the Petition! https://t.co/x8FIOQNyjU via @UKChange,2022-03-07 14:51:43+00:00,1107257485713395718
546,1500846275431858176,Check out this listing I just added to my #Poshmark closet: Under Armour Jacket Full Zip Navy Blue. https://t.co/9HAv7UT15S #shopmycloset @poshmarkapp,2022-03-07 14:50:11+00:00,1308440955331194886
547,1500845831720771586,"Under Armour Women's Tech 1/2 Zip Long-Sleeve Pullover
https://t.co/8xJei7ylbn",2022-03-07 14:48:25+00:00,1493460289265848321
548,1500845637478363140,#yoga Under Armour Men's HeatGear Sonic Compression Leggings https://t.co/MsPjyE8FFb https://t.co/dmK8zFttjm,2022-03-07 14:47:38+00:00,4818552563
549,1500845566284034049,Check out this listing I just added to my #Poshmark closet: UNDER ARMOUR NAVY BLUE BOYS LONG SLEEVE SHIRT XS. https://t.co/qbfgz5pl50 #shopmycloset @poshmarkapp,2022-03-07 14:47:22+00:00,1271349440
550,1500845095423131651,Check out this listing I just added to my #Poshmark closet: 2 Under Armour Heatgear Girls Tshirts. https://t.co/M2jaZKVBF6 #shopmycloset @poshmarkapp,2022-03-07 14:45:29+00:00,1431416136739008519
551,1500844648885010439,"@ItsssAkiii That’s actually a really hard one 😭

I think Mick because I’m desperate to see him in a better car. The fact he’s dragged that Haas to places it should be no where near is incredible. And Under Armour bias 😭

I do adore Carlos tho",2022-03-07 14:43:43+00:00,457657903
552,1500843144153374721,@StyleOfNattie @NatbyNature @gucci @lululemon @LouisVuitton Louis Vuitton. I go casual right now with Under Armour in honor of a dear friend. An ex con who gave me a Bible that I've read almost every day. I have never forgotten her.,2022-03-07 14:37:44+00:00,1500122092917993479
553,1500841410982985728,"Prices increase tomorrow at midnight for the Under Armour Spring Run-Off! It's also your last chance to register for the virtual race.

If you've been thinking about it, now is the time to commit. Head to the link in to register -  https://t.co/MfcIseiNqu https://t.co/xJokXUqC7n",2022-03-07 14:30:51+00:00,181021916
554,1500841334986485767,@gorkidiyorki @JonquilAries @spoiler4you I actually don't get over that. For some reason I expected some prince Oberyn Martell under this shining armour. 😅,2022-03-07 14:30:33+00:00,986340811250991110
555,1500841170330603524,"@zujpaszcza Jedziesz: Huawei, Henri Lloyd, Helly Hansen, Under Armour, Asics, New Balance, Mont Blanc, Pierre Cardin, Marc Jacobs, Maurice Lacroix, Tissot, Longines, DKNY, Guess",2022-03-07 14:29:53+00:00,115647578
556,1500840882584629259,"Under Armour Men’s Qualifier Half-Zip T-Shirt , Washed Blue (420)/Reflective , XX-Large https://t.co/HDdxXDe9DL",2022-03-07 14:28:45+00:00,1372476123074883587
557,1500840876674895873,"*Brand : Under Armour, Puma, Adidas*
Fabric : Sports Lycra 
Price : 220/-each one
Sizes : M,L,XL,XXL
Available at SITHARAMNAGAR 
Contact: 9052465696 @ Sitaram Nagar https://t.co/WTGU0Aw03b",2022-03-07 14:28:43+00:00,912617725
558,1500839124483207171,Check out this listing I just added to my #Poshmark closet: Under Armour Heatgear Small Black long sleeves workout top. https://t.co/xr5tZ4XUs9 #shopmycloset @poshmarkapp,2022-03-07 14:21:46+00:00,1567598756
559,1500838386772365314,Boycott Under Armour for Promoting Trophy-Hunting - Sign the Petition! https://t.co/iBiBCa5WS6 via @UKChange,2022-03-07 14:18:50+00:00,1196044539200507905
560,1500838165288038404,Best deals and coupons for Under Armour https://t.co/FdC4AOYR3c via @yazingllc,2022-03-07 14:17:57+00:00,1151280225239670784
561,1500837270064177156,@AngeredBeaver I'm in black boxers and Under Armour slides. Close enough.,2022-03-07 14:14:24+00:00,747836088
562,1500836112675356672,"This men’s Under Armour tracksuit is a great price 🙌

Check it out here ➡️ https://t.co/OIDzYHA0cN

# ad https://t.co/p34q3cpDq6",2022-03-07 14:09:48+00:00,3773329635
563,1500834933656350721,Check out this listing I just added to my #Poshmark closet: Youth large under Armour and 1 xertion athletic. https://t.co/ho7wj8yuTu #shopmycloset @poshmarkapp,2022-03-07 14:05:07+00:00,882083076259680256
564,1500833614245896193,Under Armour Men’s Armour Fleece Pants https://t.co/8Q0Ecg76el,2022-03-07 13:59:52+00:00,1496897241306521602
565,1500831803590037506,I remember my teammates got mad cause my coach bough me a under armour for bday 😂😂😂😂😂😂😂 n almost a cellphone,2022-03-07 13:52:40+00:00,481631946
566,1500830387928375306,Check out this listing I just added to my #Poshmark closet: Womens under armour tennis shoes. https://t.co/c8YaQxWXAb #shopmycloset @poshmarkapp,2022-03-07 13:47:03+00:00,1138567826
567,1500829890932711429,"Check out this listing I just added to my #Poshmark closet: Under Armour tee Shirt
Women teen unisex
crewneck
short sleeves. https://t.co/17AAiuXEkV #shopmycloset @poshmarkapp",2022-03-07 13:45:04+00:00,14457523
568,1500829721206026242,Check out this listing I just added to my #Poshmark closet: COPY - Boys Under Armour Shorts. https://t.co/PrriDP1FtX #shopmycloset @poshmarkapp,2022-03-07 13:44:24+00:00,2204998534
569,1500829156585660418,Boycott Under Armour for Promoting Trophy-Hunting - Sign the Petition! https://t.co/x8g5ql8rJI przez @Change,2022-03-07 13:42:09+00:00,492235066
570,1500828679588368389,"💭 — wts lfb ph #hanzells 
         ╰ not kpop related

Under Armour Men’s UA Charged Assert 9 Running Shoes Blue

𖥻 2800 php (bought for 2995)
𖥻 dop : 200 nonref dp payo, flexi rembal
𖥻 mop : gcash, bpi, cod (within gsc)
𖥻 never been worn
𖥻 rfs : bought the wrong size :(( https://t.co/h6mquWMkq0",2022-03-07 13:40:15+00:00,1476322533234585600
571,1500828538043199488,Check out this listing I just added to my #Poshmark closet: XL under armour top. https://t.co/5pNVRdPNzM #shopmycloset @poshmarkapp,2022-03-07 13:39:42+00:00,708178402394542081
572,1500828021434978306,"Check out the recruiting buzz from the Under Armour Los Angeles camp, including many #UCLA notes: https://t.co/Q4etStOvgN https://t.co/o27ZCSx0im",2022-03-07 13:37:39+00:00,789808844
573,1500826996674281474,"Under Armour mens Valsetz Military and Tactical Boot, Black (001 Black, 9.5 US https://t.co/NsUwy4YYir",2022-03-07 13:33:34+00:00,1372476123074883587
574,1500826898288365568,Check out this listing I just added to my #Poshmark closet: NWT Under Armour Purple Fitted Shorts 4” Size 2 Women’s. https://t.co/mdJ5uxAghe #shopmycloset @poshmarkapp,2022-03-07 13:33:11+00:00,1235025272438693888
575,1500826236909613057,Under Armour Boys Match Play 2.0 Golf Pant Black – 14 https://t.co/9ss3Z6DimM https://t.co/1nWQy9SPJX,2022-03-07 13:30:33+00:00,159933501
576,1500826082844495874,"@adidas Well, there goes Adidas from my cart.

I guess it’s Under Armour only, now.

I quit buying anything Nike years ago, which was tough with two kids in football, but we did
It.  They don’t buy it either, now.",2022-03-07 13:29:56+00:00,1056642871649099781
577,1500825098327973890,Boycott Under Armour for Promoting Trophy-Hunting - Sign the Petition! https://t.co/jdMeEXR0Gf via @Change,2022-03-07 13:26:02+00:00,1393726879253729281
578,1500824482981851146,Boycott Under Armour for Promoting Trophy-Hunting - Sign the Petition! https://t.co/MAd4j9Y4AV przez @Change,2022-03-07 13:23:35+00:00,492235066
579,1500824292065480706,"#UnderArmour Tech 1/2 Zip Track Top
Refresh your look and push your limits with this women's Tech 1/2 Zip Track Top from Under Armour. In a static grey colourway, this track top is made from smooth poly to keep you covered and 
comfy = https://t.co/E4Wz5SXx1t https://t.co/W2CHCK7l4a",2022-03-07 13:22:49+00:00,1494965337401577473
580,1500823973176745989,Boycott Under Armour for Promoting Trophy-Hunting - Sign the Petition! https://t.co/gfY4Vc5Osv via @UKChange,2022-03-07 13:21:33+00:00,599181546
581,1500823641617051653,"Relacionado: #underarmour | Under Armour Men's Blitzing 3.0 Cap, Gorra Hombre, Negro (Graphite / Black / Black) , M/L

🚫 ANTES: 23.00€
🤑 Precio: 19.43€ 

👇👇👇👇👇👇👇👇
Amazon: https://t.co/nszCBnoBUF https://t.co/XFtbV5tVlD",2022-03-07 13:20:14+00:00,1243859791799296004
582,1500822340925632522,"Under Armour Rival Fleece HB Hoodie
This is your new favourite warm-up for pretty much everything you do—it's light, comfy, and super-soft on the inside. 
https://t.co/tqP4W1ia6p https://t.co/xglHe1k9Zm",2022-03-07 13:15:04+00:00,80263192
583,1500821574143913984,@ctwtn @AaronOrendorff I got threatened by Under Armour in the past.  Totally trademark bullying.  Had to rebrand and negotiate a six month transition period.   Royal pain!  And screw them!,2022-03-07 13:12:01+00:00,1343212349344395264
584,1500821469084876804,Check out this listing I just added to my #Poshmark closet: NWT! UNDER ARMOUR LOOSE FIT ATHLETIC SHORTS LADIES PLUS SIZE 3X. https://t.co/awCckojt4O #shopmycloset @poshmarkapp,2022-03-07 13:11:36+00:00,3033094637
585,1500821436721549312,Check out this listing I just added to my #Poshmark closet: NWT! UNDER ARMOUR BLACK GOLF SHORTS LADIES SIZE 8. https://t.co/CxYZx5u75K #shopmycloset @poshmarkapp,2022-03-07 13:11:29+00:00,3033094637
586,1500821407084650500,Check out this listing I just added to my #Poshmark closet: NWT! UNDER ARMOUR HEAT GEAR GRAY COMPRESSION CAPRI LADIES XS. https://t.co/q2cH2ZqYBj #shopmycloset @poshmarkapp,2022-03-07 13:11:22+00:00,3033094637
587,1500821374083895297,Check out this listing I just added to my #Poshmark closet: NWT! UNDER ARMOUR MEDIUM SUPPORT SPORTS BRA LADIES MEDIUM. https://t.co/EtdgwtGpfN #shopmycloset @poshmarkapp,2022-03-07 13:11:14+00:00,3033094637
588,1500821328580190216,Check out this listing I just added to my #Poshmark closet: UNDER ARMOUR CUFFED CAPRI W/POCKETS LADIES XS. https://t.co/hwSxNffgGV #shopmycloset @poshmarkapp,2022-03-07 13:11:03+00:00,3033094637
589,1500820549492039680,Check out this listing I just added to my #Poshmark closet: NWT! UNDER ARMOUR HOODIE GIRLS MEDIUM. https://t.co/uhq0o4f5LP #shopmycloset @poshmarkapp,2022-03-07 13:07:57+00:00,3033094637
590,1500819087886278662,Boycott Under Armour for Promoting Trophy-Hunting - Sign the #Petition! https://t.co/XrvxeKPIOQ via @UKChange,2022-03-07 13:02:09+00:00,1514639766
591,1500818668774735877,The chief correspondent was wounded in his lower back while the cameraman took two rounds to his body armour. https://t.co/WfHqolULb2,2022-03-07 13:00:29+00:00,271413771
592,1500817094958784518,Check out this listing I just added to my #Poshmark closet: Under Armour Men's Anorak Windbreaker Jacket Large. https://t.co/5kx89YfsY8 #shopmycloset @poshmarkapp,2022-03-07 12:54:13+00:00,933308204695670785
593,1500816069333766151,Boycott Under Armour for Promoting Trophy-Hunting - Sign the #Petition! https://t.co/XrvxeKPIOQ via @UKChange,2022-03-07 12:50:09+00:00,1514639766
594,1500815679074627586,Under Armour Storm Evolution DaytonaHZ White – S https://t.co/mPYaoByXc9 https://t.co/V5InXMRgc1,2022-03-07 12:48:36+00:00,159933501
595,1500815647760080900,@UNostalgia4 @Alex68908170 You don't if they could've been wearing armour under it,2022-03-07 12:48:28+00:00,1448655876319952898
596,1500814852431892482,Check out this listing I just added to my #Poshmark closet: NWT! UNDER ARMOUR BLACK MESH CROP TANK TOP LADIES XL. https://t.co/2tOFg5Eo5E #shopmycloset @poshmarkapp,2022-03-07 12:45:19+00:00,3033094637
597,1500814806667776002,Check out this listing I just added to my #Poshmark closet: NWT! UNDER ARMOUR SALMON COLORED LOOSE FIT TEE LADIES XS. https://t.co/cGM6hQFYCb #shopmycloset @poshmarkapp,2022-03-07 12:45:08+00:00,3033094637
598,1500814545308184578,"5-NWT 2021-Under Armour Mens Polo med Golf Shirt COSMOS,BLUE,NAVY PLAYOFF$325 https://t.co/PDzccYXJzt eBay https://t.co/LYMnADF1qy",2022-03-07 12:44:06+00:00,1393323975191584770
599,1500814009326608385,Under Armour 1370810036SM New Freedom Flag Steel/Blue Size SM Mens T-Shirt #eBay🇺🇸 #Men #Activewear #Tops https://t.co/Pp59h6PWKZ,2022-03-07 12:41:58+00:00,1486678564871278595
600,1500813535240151040,"@CocoCat38 Maybe, Linda under that armour?",2022-03-07 12:40:05+00:00,999768047958265856
601,1500813514914603015,Join WIRTUAL token and Under Armour Thailand NFT airdrop https://t.co/FQJ2Lg7TQM,2022-03-07 12:40:00+00:00,218604365
602,1500807097679757313,Review: Under Armour Storm Tactical Pants￼ - https://t.co/1L1Jfip6YF https://t.co/eMX0En7JfI,2022-03-07 12:14:30+00:00,1353059222355734528
603,1500804473484353537,ᴿᴱᴰ ᵁᴺᴰᴱᴿ ᴬᴿᴹᴼᵁᴿ https://t.co/4T9RIGzkAy,2022-03-07 12:04:04+00:00,1417037540175933440
604,1500802577780264961,WOMEN'S SHOES SNEAKERS UNDER ARMOUR HOVR SONIC 4 [3023559 604] https://t.co/a5Gh10LRQn eBay https://t.co/vZeetfwJCH,2022-03-07 11:56:32+00:00,1400611513157570567
605,1500800374584020992,Under armour lowkey pressure,2022-03-07 11:47:47+00:00,1344346124266532864
606,1500800049680375808,"Under Armour Men’s Storm Windstrike 1/2 Zip Golf Shirt, Small, Black/Graphite https://t.co/ecvSsS03cz",2022-03-07 11:46:30+00:00,1372476123074883587
607,1500799236719349761,Check out this listing I just added to my #Poshmark closet: Pullover - UNDER ARMOUR 1/4 Zip Teal and Orange Kids athleticwear. https://t.co/eAWwthQK49 #shopmycloset @poshmarkapp,2022-03-07 11:43:16+00:00,750713209309519872
608,1500798954094555138,"""Under Armour Women's HeatGear High Waisted Pocketed Capri only $15.93: eDeal Info"" #Amazon #Ebay #Walmart #Discounts #Coupons #Deals: https://t.co/fBwgKiADrL",2022-03-07 11:42:08+00:00,40173650
609,1500797051872768005,ᴮᴸᵁᴱ ᵁᴺᴰᴱᴿ ᴬᴿᴹᴼᵁᴿ https://t.co/yVCYDioBOK,2022-03-07 11:34:35+00:00,1417037540175933440
