,id,text,date,author_id
1891,1501114596572209158,The manufacture knew there was a problem &amp; they corrected it in the next model they should’ve and cuddle notified customers..Audi BMW and Mercedes notified their customers yes you are right if a thief wants it they will find a way but a deterrent helps &amp; Fords should’ve notified https://t.co/UbzhnvEW03,2022-03-08 08:36:23+00:00,3208094435
1892,1501114546655748102,@GoonerReverend Now that’s really unfair Phil he did win the Audi cup lol 😂,2022-03-08 08:36:11+00:00,232848042
1893,1501114381643386883,KW Coilover Variant 3 inox 35281037 for AUDI TT height adjustable https://t.co/JnE7uPeKNf eBay https://t.co/GhBjccJhVS,2022-03-08 08:35:32+00:00,1456004452075200518
1894,1501113377954820098,"@joeyboo007 🤣 makes me laugh all this vs Henry stuff, he’s won absolutely nothing!……. Oh Audi cup….",2022-03-08 08:31:33+00:00,3063428295
1895,1501112962479804420,"#IWD2022 Individually, we're all responsible for our own thoughts and actions - all day, every day. 
Together, we can all #BreakTheBias - on International Women's Day and beyond.

(Anthony Black, Parts Supervisor at Marshall #Exeter #Audi) #marshallmoments https://t.co/Xn1L8JGd4B",2022-03-08 08:29:54+00:00,48652012
1896,1501112881835819008,"#Lebanon: Bank Audi shuts down dozens of UK nationals’ accounts following landmark court case last month.

“I asked why this was happening. She said it’s because I have a British passport""

@bdalebanon

https://t.co/mRWfgPOGyH",2022-03-08 08:29:35+00:00,232333397
1897,1501112681822134274,"$Cei Camber Energy WKN A2PS4D 
🚀 Buy Call \ OIL $ Gas 🚨
#bmw #mercedes #daimler #tesla #lucid #volvo #GT7      #ElonMusk #ford #kia #audi #seat #volkswagen #skoda #MotoGP #Ferrari #fiat #alfaromeo #alfa #hyundai #vw #Porsche #saab",2022-03-08 08:28:47+00:00,1482978213190062081
1898,1501112640365551616,"That car looks 🔥

#Audi | #Rossi | #VR46 | #GT3 https://t.co/GFrsnsp0IY",2022-03-08 08:28:37+00:00,3918309329
1899,1501112611429142532,"Watch The Audi RS3 Annihilate Its Big Brother, The RS6 Avant, On The Drag Strip #Cars #News https://t.co/GBjOKCWZYu",2022-03-08 08:28:30+00:00,1417276461418008577
1900,1501111509627600899,"#stocks 

#MotherSumi  ⬇️ another 5%  

***Top 3 customers- Mercedes (11% rev), Audi (10%) &amp; VW (8% rev)
all three have shut plants in russia 

Top 20 customers;-
Merc,Audi,VW, acc for 73% of rev
russia- ukraine war,plant shutdowns,semi conductor shortage to hit demand n supply",2022-03-08 08:24:07+00:00,374546757
1901,1501111305561849856,Audi A4 B6 B7 LH Lower control arm for sale https://t.co/LKZYdK121s,2022-03-08 08:23:19+00:00,1352529508973346823
1902,1501111296959434754,Will probably go down as one of the world's best strikers to have only won the Audi Cup https://t.co/r54ImnyGIE,2022-03-08 08:23:17+00:00,301738764
1903,1501111246652952577,"@Captain_Kirk_16 @MLS @Audi @FCDallas Yeah, I didn’t get that either.",2022-03-08 08:23:05+00:00,1382283417031634944
1904,1501111110300221440,Audi A4 B8 Lower control arm for sale https://t.co/Tda8SYl58V,2022-03-08 08:22:32+00:00,1352529508973346823
1905,1501110942691737600,@Mattfinc @ElizzyBanks Again. Risk of death by Audi A3 is FAR higher than risk of death by landslide.,2022-03-08 08:21:52+00:00,109285002
1906,1501110570661015554,@AudiIN need Ur urgent help in resolving issue to my Audi Q3 vehicle,2022-03-08 08:20:23+00:00,1080474222185644032
1907,1501110417015422977,@Nicola_Hume @CarbuyerUK Self healing. Very clever. All the bland box Audi drivers will criticise but BMW has always stuck its neck out with designs and shifts a load of cars so I know who’s right!,2022-03-08 08:19:47+00:00,111842912
1908,1501110195015098368,@andrewjonsso Most of the lads in their 20s at my gym don't give a shit. They all still live with mummy and daddy so they can keep their Audi's and BMs that they wouldn't be able to afford otherwise. They literally get their arses wiped for them.,2022-03-08 08:18:54+00:00,1209872015680770049
1909,1501110186701955075,"@theJeremyVine She’s driving an Audi, it’s in the Highway Code, you have to give precedence to them wherever they care to drive……",2022-03-08 08:18:52+00:00,1282747057774747648
1910,1501110107060330499,1/18 Audi A7L A7 2021 Diecast Model Toys Car Boys Girls Gifts Green https://t.co/PWn8OFYlqA eBay https://t.co/tMAX3EWEeo,2022-03-08 08:18:33+00:00,1447822562487013381
1911,1501109962633789445,"Battle of the Hot hatches🇩🇪😎
We have  2 Golf GTI’s , One Audi S3 &amp; One BMW Mini Cooper S arriving in Mombasa by end of March.

Visit our website and check out all our local and international stock.
https://t.co/cSa0oS5WrR https://t.co/OC3uem7xFY",2022-03-08 08:17:59+00:00,1198962112137183232
1912,1501109844778045447,"@RichHanna81 @theJeremyVine Shocking response. If you were driving what would you think would happen next - for the suv to cross and the Audi to wait. So why is it different on a bike? In a car it results in annoyance and a hoot, whilst the cyclist could be hit and injured. 🤡",2022-03-08 08:17:30+00:00,67603887
1913,1501109790365274117,"@ErecYeager Hell yeah I’m a brown physics major
I’m basically the Jimmy Neutron of hormones rn these neurons firing faster than the cylinders of your Audi 🥴",2022-03-08 08:17:17+00:00,1428143378454040581
1914,1501108867354271745,"Intended task, main goal of the range Audi firmly in
https://t.co/zoAZwh9F31
https://t.co/nvEAem8acT",2022-03-08 08:13:37+00:00,2904959244
1915,1501108772604887046,"@You_Jam_Right @m_winkelhock @SaintelocRacing @GTWorldChEu No Winkelhock at Saintéloc for the regular GT World Challenge Europe races, no. Markus' confirmed plan for 2022 is driving the steer-by-wire Audi in GTC Race. He is still part of the customer racing program, so I think we'll see him in plenty of races with the R8 LMS.",2022-03-08 08:13:15+00:00,4827661235
1916,1501108129412571143,WheelThing Alloy Wheel Repair Centre diamond cut Calipers hubs 01342459094.    WhatsApp 07964168871.   Wheel crack welding. Pothole straightening #Wheels #Audi #Toyota #Porsche #Mercedes #Google https://t.co/eGWyTUXZAi,2022-03-08 08:10:41+00:00,401196155
1917,1501108083971567617,btsportmotogp: A look at Valentino Rossi's @followWRT Audi R8 he'll be driving in the GTWC Europe 😍 https://t.co/mtjwTOR1an,2022-03-08 08:10:31+00:00,1339548794619392000
1918,1501108006670553090,"Miesy continues his mission to drive for every Audi team in our series.

#GTWorldChEu https://t.co/iT4B0awuIw",2022-03-08 08:10:12+00:00,596655733
1919,1501107758870978561,"I’ve been on some monk shit since I sold my Audi. This year I’ve already given away Off-White, cannabis and Cartier. All this material matters only because it’s comprised of matter. Only what I can hold without a body do I care about. https://t.co/C7k1a0iMzE",2022-03-08 08:09:13+00:00,2873442376
1920,1501107326656393219,@dawesy2801 Don’t forget the Audi Cup &amp; putting the pressure on 😉,2022-03-08 08:07:30+00:00,1315575557950705664
1921,1501107199380234245,"Go beyond your limits with the more confident, spacious and intelligent  - Audi Q3.
#PerformanceMeetsEfficiency #AudiQ3 #Audi #Performance #Power #Comfort #Polokwane #AudiSA #Car #Tuesday #Efficiency https://t.co/KBl3sIFJAg",2022-03-08 08:07:00+00:00,1410578531936083968
1922,1501106942143447042,"Pushing the limits under extreme conditions: During the @ADDCrally, the car and driver crews face temperatures of up to 40°C.

&gt;&gt; https://t.co/i5Tnh0xzUZ

#FutureIsAnAttitude #RoadToDakar2023 #ADDC2022 #RSQetron https://t.co/H1TCYLEno6",2022-03-08 08:05:58+00:00,301426313
1923,1501106753001426946,"@SkySportsPL Despite the fact that TH14 won nearly everything in world football. WC,EC,CL,PL (invincible) FA, MLS CS, and Kane has won ………….? Oh Audi cup.",2022-03-08 08:05:13+00:00,232848042
1924,1501106714459918339,@ESPNFC Look forward to the DVD of the goals and the lifting of the Audi cup. Waste of talent.,2022-03-08 08:05:04+00:00,174170515
1925,1501106219221614592,Oil Pump Balance Shaft Assembly For VW Jetta Passat Golf AUDI A3 2.0T 06D103295 https://t.co/gdlcTPem0W eBay https://t.co/d81UVoDKcy,2022-03-08 08:03:06+00:00,1394070236974837761
1926,1501106004745990146,"Audi Crooks Wiki, Biography, Age, Parents, Ethnicity, Height, Boyfriend https://t.co/vNUlJcfogG",2022-03-08 08:02:15+00:00,1497272934188167168
1927,1501105995963154434,"Audi Crooks Wiki, Biography, Age, Parents, Ethnicity, Height, Boyfriend https://t.co/IlYhWPwLRr",2022-03-08 08:02:13+00:00,1499733769355501576
1928,1501105970742710284,"Lebanese bank shuts down dozens of UK nationals’ accounts Bank Audi pressures dual nationals to agree to waive their rights to take foreign currency, or risk losing the accounts.",2022-03-08 08:02:07+00:00,302318216
1929,1501105816161734657,"Small Electric Vehicles Market to Witness Huge Growth from 2022 to 2030: Audi AG, Tesla, Renault SA - Digital Journal https://t.co/vtKRK15sjJ",2022-03-08 08:01:30+00:00,2320446410
1930,1501105811883544576,"Audi Crooks Wiki, Biography, Age, Parents, Ethnicity, Height, Boyfriend https://t.co/iwo5N38TSD",2022-03-08 08:01:29+00:00,1491424287676575748
1931,1501105538331029505,"SELL ME YOUR CAR! 

Competitive offers. Same day payment. Settlement of bank finance also done. Collection across #SA! 
💰💵💰

AK 
082 885 8780

#dealership #cars #vw #audi #toyota #ford #mazda #bmw #mercedes #hyundai #kia #jeep #landrover #mini #suzuki  #gauteng #southafrica https://t.co/mbCn6MYupe",2022-03-08 08:00:24+00:00,1482294703
1932,1501105222424440835,"Audi Crooks Wiki, Biography, Age, Parents, Ethnicity, Height, Boyfriend https://t.co/vkQG2acszQ",2022-03-08 07:59:08+00:00,1487078622598995974
1933,1501104867934449664,@PaddyOwgan @jrtspurs Audi cup lol,2022-03-08 07:57:44+00:00,1231983828157247488
1934,1501104685905850368,Wish #GranTurismo7 had the Audi RS6 😔,2022-03-08 07:57:00+00:00,65174989
1935,1501104575436275714,@SkySportsPL All this and just an Audi cup to show ...,2022-03-08 07:56:34+00:00,910575544663773184
1936,1501104335954284544,@CaraMia200 None of this Audi shit is reported. https://t.co/ysZdwEuFOg,2022-03-08 07:55:37+00:00,1441926276520943628
1937,1501103138236866563,"Used Audi A7 SportBack V6 55 S.Line 2018'
{{ T.C.U Remap To 500hp }}
100%- Accident Free
100%- Full Option Spec
100%- Genuine Mileage
100%- Excellent Condition

Direct WhatsApp For BEST Price👇👇👇
https://t.co/FEGyjQFD1o
https://t.co/FEGyjQFD1o
https://t.co/FEGyjQFD1o https://t.co/ZCPOhOL0du",2022-03-08 07:50:51+00:00,787485864297234432
1938,1501103111926161413,@TheAthleticUK Audi Cup Legacy - unrivaled,2022-03-08 07:50:45+00:00,1331579518562217985
1939,1501102874184404993,"So I get home back from my trip &amp; asked my little brother so did anyone touched my car this weekend and he tells me yes mom and dad did everyday 😂 like wait whaaaat? they were flexing with my audi, even took my car to wash &amp; filled up my tank lmao",2022-03-08 07:49:49+00:00,1312247539
1940,1501102540376580097,@DrMartiMoz @ESPNFC U forgot the Audi cup 😂,2022-03-08 07:48:29+00:00,1414409797236002819
1941,1501102383396384770,"Audi Quattro Used Engines Model Inquiry
Audi Quattro Used Engine Model Inquiry Now at Auto Tecio Engine, we can help you find the right part for all of your needs. We have a huge community of trusted vendors and salvage yards. https://t.co/hCoVEZT3jr",2022-03-08 07:47:51+00:00,1475771912089321475
1942,1501102276135510019,2016 Audi A6 4dr Sdn quattro 2.0T Technik Silver Sedan 4 Doors $33999 - to view more details go to https://t.co/A8Texq6hj0,2022-03-08 07:47:26+00:00,223740402
1943,1501102192006074373,RS7 Style Front Bumper Grille Vent Radiator Grille Fit for Audi A7 S7 2016- 2018 https://t.co/vbDwf2sw4a eBay https://t.co/KybmPAnmMw,2022-03-08 07:47:06+00:00,1398724129386209287
1944,1501102188780679171,Oil Pump Balance Shaft Assembly For VW Jetta Passat Golf AUDI A3 2.0T 06D103295 https://t.co/gfqbrMvLFt eBay https://t.co/WlFIQDww2q,2022-03-08 07:47:05+00:00,1394070236974837761
1945,1501101532397383681,#hashtag4 LED Car Door Warning Light For AUDI TT A3 8V V8 8P 8L A6 C5 C6 C7 C8 A1 8X A4 B5 B6 B7 B8 B9 A5 8T A7 A8 S3 S4 Q3 8U Q5 8R Q7 Q8 https://t.co/h2HrvCPSZ0 https://t.co/UcbiEKlJF9,2022-03-08 07:44:29+00:00,1461383612566319110
1946,1501101270895112193,"DPF Repair Hull. 
We also do on car dpf cleaning.
This eliminates the need to remove the filter on certain vehicles. 
Audi A3 in for an on car clean. 
Call dpf Repair on 01482 343918 
https://t.co/qIaWxoP0cC https://t.co/Nr0VqzIs6I",2022-03-08 07:43:26+00:00,359914733
1947,1501099975094071297,"The amazing Virtual Cockpit on the @AudiOfficial Q5 Sportback TFSI is still a class above. BUT that’s not what I’m here for today, CHECK this out!

#Audi #sydneyrain https://t.co/XJBsVI2jed",2022-03-08 07:38:17+00:00,267989687
1948,1501099853245399041,"@AKr727150 @AudiOfficial @audiaustralia @AudiBarryBourke That's no good, I was thinking about buying an Audi Q7 🥲🥲 one wouldn't expect from @AudiOfficial @audiaustralia #Audi #CustomerService #CustomerExperience #customersatisfaction",2022-03-08 07:37:48+00:00,606668575
1949,1501099814251274242,@CaraMia200 Let’s not forget her undeclared sponsorship deals……Audi…..how does that sit?,2022-03-08 07:37:39+00:00,1441926276520943628
1950,1501098580773326848,"@BoydinNL I know a guy that drives a Tesla. He owns a multi million dollar IT company with offices all over the world. 

People making 40k a year are not Tesla, Audi,  Mercedes-Benz, or BMW people. 

Not to mention, the year wait list for one.",2022-03-08 07:32:45+00:00,114877619
1951,1501098035899633668,Audi A8 2014 rear nearside rear outer light https://t.co/mSM8cyEdSS eBay https://t.co/5K5Faxa1aV,2022-03-08 07:30:35+00:00,1455674543599616006
1952,1501098030396690433,Front Left Right Bumper Fog Light Grille Grill Fit Audi Q5 2009-2016 FT https://t.co/2UUsgXezBi eBay https://t.co/jga5uCf8Bb,2022-03-08 07:30:34+00:00,1456004452075200518
1953,1501097892362260481,A cargo ship filled with Bentleys and Porsches is crewless and still adrift in the Atlantic Ocean after a fire. USAToday has the surreal story:   #cargo #bentleys #porsches https://t.co/vnLujF6Eo6,2022-03-08 07:30:01+00:00,1313596485938761729
1954,1501097890382548995,"𝗣𝗶𝗰 𝗼𝗳 𝘁𝗵𝗲 𝗱𝗮𝘆. 😍

(📸 Stéphane Cavoit / Racingshoots). #LeMans24 #Audi #R8R @audisport #EnduranceRacing #Motorsport #Picoftheday https://t.co/xy40AzzbWj",2022-03-08 07:30:00+00:00,89008559
1955,1501097665987235845,"*800 times better, and this isnt even banter.

This is straight facts.

How u comparing a Rolls Royce, to an ojota Audi 80 taxi https://t.co/d2WwQ7kSMA",2022-03-08 07:29:07+00:00,80895814
1956,1501097570462203904,"In Australia, air conditioners provide a great deal of comfort as well as defrosting your windscreen when the weather isn't so nice.
Visit: https://t.co/7HX41DFhIE
#bmw #mercedes #audi #mini #jeep #jaguar #porsche #volvo #peugeot #citroen #ford #aircon #carone #service #repairs https://t.co/CuKWGOLDLD",2022-03-08 07:28:44+00:00,1455439397273305089
1957,1501097486391603202,@yayuT__T pat audi for me pls,2022-03-08 07:28:24+00:00,1483698409580101632
1958,1501097465784774656,@ESPNFC With one AUDI trophy 🏆😂😂😂FFS,2022-03-08 07:28:19+00:00,1310634012680089602
1959,1501097040377708548,"Find here Car Sheds, Car Parking Shed manufacturers, suppliers &amp; exporters in India.
Phone Number : +91-98140-71323 
Email : info@tensilecarparkingshed.in
Website : https://t.co/mRqvoyXmhf
#mercedes #x #tuning #ford #design #volkswagen #dj #audi #tools #ukgarage #vw #engine https://t.co/C2Jx6kEUzY",2022-03-08 07:26:38+00:00,1489862108032675840
1960,1501096958244659203,@markhanson456 I don't doubt it. There will also be a SEAT/Skoda/Audi clone too I expect.,2022-03-08 07:26:18+00:00,483116871
1961,1501095519019544579,@Ash__RMA @Shloakas @rishabhfcb_ it does have the same value as that of international champions cup and audi cup😭 i mean who flexes a preseason trophy,2022-03-08 07:20:35+00:00,855464675026374656
1962,1501095292258635781,@CyclingInASkirt std Audi driver there worse than Cyclists 😉,2022-03-08 07:19:41+00:00,104539356
1963,1501094710886248450,"@LilyYanii5 Makindye people don’t appreciate as usual, do you think fuel’s tank for Audi and the same as Vitz  o Yaris",2022-03-08 07:17:22+00:00,2239208441
1964,1501094415141642242,My little brother Ahmied likes BMW and Audi and Racing  and doesn’t like Benz,2022-03-08 07:16:12+00:00,1491699397545148416
1965,1501094254126374912,Blue Front Bumper Assy Grille W/O Bar 1J1 8K0807113G Fits 08-12 Audi A5 8TA OEM https://t.co/y6tQUFFWMO eBay https://t.co/G7eq9TCZTx,2022-03-08 07:15:33+00:00,1391863717604716545
1966,1501094253816008706,Blue Front Bumper Assy Grille W/O Bar 1J1 8K0807113G Fits 08-12 Audi A5 8TA OEM https://t.co/nH1zc05Xzm eBay https://t.co/TUnlqV9o7Q,2022-03-08 07:15:33+00:00,1403829194732163073
1967,1501093538825588736,"@RDSquadra37899 @EU_Commission @vonderleyen Let's block the import of BMWs, Mercedes B, Audi, VW, Porsche, Siemens, etc.

What Germany doing is unacceptable. And Vonleyen is also German and head of the @EU_Commission and feeding this war.",2022-03-08 07:12:43+00:00,1091991019716071427
1968,1501093467283406850,"@andersostlund @Bundeskanzler There is always cure on something like this. Let’s boycott German products such as Volkswagen, Audi, BMW, Mercedes, Siemens, but also grocery markets as Lidl, Kaufland. We need to act now, otherwise every one of us has blood on their hands by cofinancing Putin’s war on Ukraine.",2022-03-08 07:12:26+00:00,1488260641680936963
1969,1501093087887691776,@G_Clarke2013 @manlikesheltzy He won the Audi cup I think and he reached 2 finals.,2022-03-08 07:10:55+00:00,296126359
1970,1501092810870915074,"2013 Audi S6 &amp; S7 Sportback
 https://t.co/WteErHCARp",2022-03-08 07:09:49+00:00,2299437084
1971,1501092662929399808,"@itzdhruvz @Shloakas @rishabhfcb_ we were conservative against psg, but u'll see on thursday what we'll do,gonna say nothing more. you are sayin supercopa as audi cup but then shamelessly boasting of cdr? Wow.",2022-03-08 07:09:14+00:00,1430031163347722241
1972,1501091983976284164,Oh and let’s not forget that the tire to my brand new Audi popped while I was driving on the highway in the middle of nowhere. Had to wait 2+ hours for roadside.🙃🙃,2022-03-08 07:06:32+00:00,1153569627839987712
1973,1501091203298873345,"@addict_car Last year, the GARAC had a small wankel retrospective, there was a NSU Ro80 (rebuilt by th school for an Audi dealership), a Citroën M35, a Mazda RX-7... And a GS Birotor https://t.co/GmBJn8Ti5z https://t.co/Wh5zregSmS",2022-03-08 07:03:26+00:00,1397221572
1974,1501091126337732609,"@itzdhruvz @Shloakas @rishabhfcb_ ""spanish equi of audi cup"" and whats copa del rey then, the only thing u have more than us, world cup level???🤣 we reached sf of ucl and were in la liga till last day despite 60+ injuries.dont even start me how we are gonna rule the next decade while u get saved by a 19 yr old",2022-03-08 07:03:08+00:00,1430031163347722241
1975,1501091024248049664,"ARDH AL FALAH offers you genuine spare parts and auto mobile accessories for brands such as BMW, Benz, Audi, Volkswagen, Toyota, Nissan, Honda and many more #Chevroletautospareparts #Chevroletparts #Chevroletspareparts #Jaguarautospareparts #Rollsroyce #Lamborghini #Minisparepart https://t.co/wDHuSOvAgo",2022-03-08 07:02:43+00:00,1495772878364545025
1976,1501091010734026753,@ZerueLX11 This Audi is nice and all but idk man,2022-03-08 07:02:40+00:00,473336729
1977,1501090928794431488,"Volkswagen Virtus is an Audi A4 on budget. What a gorgeous looking sedan from @volkswagenindia. Maana ki love at first sight ek faltu type concept hay, magar Virtus se ho sakta hay ❤️❤️❤️
@volklub @volkswagenindia https://t.co/rMWnWDqjLw",2022-03-08 07:02:21+00:00,1374546535153692673
1978,1501090819293515777,"2009 AUDI Q7 QUATTRO 💨 
-foreign used 
-Panoramic roof 
-3 rows of seats 

PRICE IS 5.2 MILLION NAIRA ONLY !
Please send a DM or click WhatsApp link in bio for enquiries and a deal.
📱 - 08034124001

#DDOAUTOS https://t.co/Ev2U54vjoB",2022-03-08 07:01:54+00:00,1326952153198587904
1979,1501090405517074436,"@Ash__RMA @Shloakas @rishabhfcb_ imagine having only touched spanish equivalent of audi cup for almost the past two years and calling someone else finished. We are in a bad spot yes not denying that but we still have touched a major trophy more recently than you😭
Enjoy getting bodied by pissg lad",2022-03-08 07:00:16+00:00,855464675026374656
1980,1501090350793994245,A cargo ship filled with Bentleys and Porsches is crewless and still adrift in the Atlantic Ocean after a fire. USAToday has the surreal story:   #cargo #bentleys #porsches https://t.co/8sXFVeXjF3,2022-03-08 07:00:03+00:00,903679935067430912
1981,1501090343474847744,"TICKETS FOR THE ABT RSQ8-S ARE 50% OFF - TODAY ONLY!  

You could win this £140,000 modified beast for just £2.15! https://t.co/cEnL8ORK87 https://t.co/wPMRMRfm23",2022-03-08 07:00:01+00:00,113299690
1982,1501090197030653952,I went to go take a picture inside of the #HEX Audi R8 and then I looked beside me and saw @abit_hex sitting right next to me. He let me pull the car up just a little bit &amp; signed my book! It was definitely an epic moment I will never forget! #HEXConference #HEXVegas #HEXFlex https://t.co/lMIBMjzMpV,2022-03-08 06:59:26+00:00,1439482934357106688
1983,1501089733421801478,"@audi_socrates I am waiting for him to come back again. I will not just sprinkle talk, I will pour talk on his head",2022-03-08 06:57:36+00:00,1255212477698236420
1984,1501089387563601922,thinking about the 1994 audi quattro and also someone sitting on my dick and making me cum so many times https://t.co/mCkoW6AM6N,2022-03-08 06:56:13+00:00,1500904831548076042
1985,1501089140036620291,#amazing #audi 12V USB 4 Way Car Socket Splitter https://t.co/p5fUYZ4MCj https://t.co/y0peKCvDho,2022-03-08 06:55:14+00:00,1149045727810793472
1986,1501088718823825409,Then Audi Got Nice Ass Cars 🥲🥲🥲🥲,2022-03-08 06:53:34+00:00,549036261
1987,1501088579598295040,"Motherson sumi down another 5%  
Top 3 customers are Mercedes ( 11% rev )
Audi ( 10% ) and VW ( 8% rev )
all three have shut plants in russia 
Top 20 customers like Merc,Audi,VW, acc for 73% of rev
russia- ukraine war,plant shutdowns,semi conductor shortage to hit demand n supply",2022-03-08 06:53:00+00:00,263236469
1988,1501088144959156224,@BrooklynSf7 @BTS_twt Lol! We bought our Audi SUV at that price! 🤓💜,2022-03-08 06:51:17+00:00,4822956857
1989,1501087781690363904,"Ask your questions for our daily Inside Dakar show – airing later today.

&gt;&gt; https://t.co/i5Tnh0xzUZ

#FutureIsAnAttitude #RoadToDakar2023 #ADDC2022 #RSQetron https://t.co/QkIIzljmWp",2022-03-08 06:49:50+00:00,301426313
1990,1501086319228829698,@im_just_aballer @MelaninSea Audi message builds better chemistry than text message,2022-03-08 06:44:01+00:00,349886938
1991,1501085946552352771,1Pair Brake Caliper w/ Actuator 4F0615403A For 2004-2011 Audi A6 Rear Left Right https://t.co/1peN5G0Cmm eBay https://t.co/JJudvx8BRW,2022-03-08 06:42:33+00:00,1356022824951894021
1992,1501085929284390917,Fuck Oils last concert in Melbourne delayed from tomorrow to the 27th of March! Can’t wait but have to back it up the following at Flinders Golf Clu the following for the Audi golf day! Might have a sore head!,2022-03-08 06:42:29+00:00,1488406044124454912
1993,1501085879385083905,@patrickmorgan @WgtnCC I don't see anything unusual here. It's a black audi.,2022-03-08 06:42:17+00:00,1459264307980484609
1994,1501085487343222784,"Dynamic design, outstanding fun.
The Audi Q2.

View our available Q2 models at https://t.co/SmwA0cy6gW https://t.co/76jV4koT49",2022-03-08 06:40:43+00:00,1101282145
1995,1501084636050599938,Darius drives an Audi LeMon's Quatro which has spectacular stats in game https://t.co/tC2C3uod7k,2022-03-08 06:37:20+00:00,1131318709304332289
1996,1501084444194533377,@who_audi Who do i punt,2022-03-08 06:36:34+00:00,3657659653
1997,1501082690010980352,"@lostmyillusion @alex_avoigt No, not really. 
Germans have Audi, BMW, Daimler, Porsche and VW. 
They are not interested in another brand and media is writing Tesla negative headlines.",2022-03-08 06:29:36+00:00,804473440765964289
1998,1501082566010580997,"@notJoevsMoe Hell yea lol. 
My Lexus rn is just a 2010. Got it from my uncle in 2020 just for a grand.

I really wanna get a Audi A6 Supercharged next. But i might settle for another (lightly used) luxury Japanese joint depending on what my money lookin like. 

What you tryna get next?",2022-03-08 06:29:07+00:00,1482913119294967810
1999,1501082303501529092,"AUDI A3 18"" 5x112 5 TWIN SPOKE ALLOY WHEELS &amp; FREE 225 40 18 TYRES IN NORWICH https://t.co/JKFvvuW7iU eBay https://t.co/JBn0LzrwDG",2022-03-08 06:28:04+00:00,1455674543599616006
2000,1501082059669860355,Rear Pair Brake Caliper w/ Actuator For Audi A6 Quattro RS6 S6 04-11 4F0615403A https://t.co/lOewrGTKp6 eBay https://t.co/YVuOB4UrxP,2022-03-08 06:27:06+00:00,1356022824951894021
2001,1501081448278724613,@GhostNFT_710 @BabyGhosts_NFT @Link00000 @0xLokii @Loupiotte_nft @Bertnfts @DezMeawn @Ghost_Jhonnyboy @UncleRy_Audi @LoganPaul That Jason Ghost is so great. One of my favorite projects! Gotta get me a @BabyGhosts_NFT,2022-03-08 06:24:40+00:00,1498893047882399746
2002,1501081305450106882,Keep making money. #California #PutinWarCrimes #Audi https://t.co/L062ClHJ5j,2022-03-08 06:24:06+00:00,81336151
2003,1501079013909045250,"The company includes top car brands as its customers including: 
∙ @BMW 
∙ @Audi  
∙ @VW 
∙ @NissanUSA 
∙ @Honda  
∙ @GeneralMotorsMx  
https://t.co/7X9QAjWuZ4",2022-03-08 06:15:00+00:00,538525553
2004,1501078363649486849,"The next technician positions the plastic bag around the danger zone, for a wide and flat Audi",2022-03-08 06:12:25+00:00,4494499337
2005,1501078228567527426,"Bye bye Audi in few months , this premium gas is to much https://t.co/s4qN0dAGG2",2022-03-08 06:11:53+00:00,2822048206
2006,1501077968201957377,@sharonongawo @RamogiTVKe Happy women's day goes to my lovely wife Laurene Audi and my late mum and every women out there.,2022-03-08 06:10:50+00:00,1467547586022326272
2007,1501077900606394368,1 Pair For 2004-2011 Audi A6 4F0615403A Left+Right Rear Brake Caliper w/Actuator https://t.co/cPkRIhC3Ij eBay https://t.co/A1jje0WLwM,2022-03-08 06:10:34+00:00,1356022824951894021
2008,1501076739250061315,"Bank Audi pressures dual nationals to agree to waive their rights to take foreign currency, or risk losing the accounts. https://t.co/jEzLaT31KC",2022-03-08 06:05:57+00:00,1240245903916593157
2009,1501076705435217921,@breezy_345 The Audi cup 2019.,2022-03-08 06:05:49+00:00,223471658
2010,1501076627584913410,"@ClimateBen I think most people still are not linking their behaviour to the reality. 

Example: where I live, many people are obsessed with money and showing off their wealth. Still buying 4 litre Audi's and BMWs. Best bit is they'll sit outside waiting for someone with the engine running!",2022-03-08 06:05:31+00:00,1403220129249382401
2011,1501076452321550338,"@GeorgeWeeks2014 @mnolangray Same, I have spent a lot of time daydreaming about Audi RS avants and BMW M3/M5 🤣",2022-03-08 06:04:49+00:00,1005143927878443008
2012,1501076384739106817,Audi RS7 Sportback (C8) 😍 https://t.co/kpXDElJUB9,2022-03-08 06:04:33+00:00,50913071
2013,1501076100054716416,I’ve decided I’m going to buy my dream car a silver 1999-2003 Audi TT so if anyone is selling one in perfect condition dm me,2022-03-08 06:03:25+00:00,1279025648628105217
2014,1501074228497444867,"@RagnarCapital @Emily4153 @t2meg @marcosbarrazaU @blinkist Lol. Come again?

https://t.co/4MV7bB1oiF",2022-03-08 05:55:59+00:00,4905274681
2015,1501074219060375552,@bigMxoo @Maluminator_ @bchinyakata @Menzi__Dlamini @LiteTakunda 😂😂😂 He has scammed a lot of people and I was just calling him out. Everything he has deleted are facts. He doesn't own an Audi or a House but he has you fooled. Just watch out. Kukumela cha ngingakumela.,2022-03-08 05:55:57+00:00,1500714385953767424
2016,1501073874850623488,"@vybking @joao_joe1 @Mickey0T 0-100 in 5.1 seconds. Buy your crowns in peace but msilete siasa. You'll get smoked by a 4 liter engine almost 10 years older without problems. And if you want premium luxury buy a Benz, or even Audi please 😂",2022-03-08 05:54:35+00:00,1035567044534693888
2017,1501073868206665728,"Oil Filter Housing Assembly O.E.M. 07K-115-397 D for Audi, Volkswagen Brand New https://t.co/bgRii6p8UE eBay",2022-03-08 05:54:33+00:00,1395165027594739713
